Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,
1539492571571011584,"Joe Exotic determined to 'beat the system' after battling Covid and cancer in prison.

https://t.co/lqfFOwaC1K https://t.co/GEy8xt0ehZ",Mirror Celeb,MirrorCeleb,2022-06-22T06:16:46.000Z,Wed Jun 22 06:16:46 +0000 2022,0,0,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.mirror.co.uk/3am/celebrity-news/joe-exotic-determined-beat-system-27296483 ,0,0,photo,https://pbs.twimg.com/media/FV1gSFUWIAA-Uxj.png,
1539492555716546561,Family of Tom Mann's late fiancée speak out on her tragic wedding day death https://t.co/uijVuI39Mb https://t.co/GIAMj4X87W,Mirror Celeb,MirrorCeleb,2022-06-22T06:16:42.000Z,Wed Jun 22 06:16:42 +0000 2022,0,0,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.mirror.co.uk/3am/celebrity-news/family-x-factor-tom-manns-27296698 ,0,0,photo,https://pbs.twimg.com/media/FV1gSg-XoAEUMxo.jpg,
1539490869471875072,"Former Love Island star rules out other dating shows over manipulation fears.

https://t.co/GnEg7rOYaw https://t.co/FDoyAZnfer",Mirror Celeb,MirrorCeleb,2022-06-22T06:10:00.000Z,Wed Jun 22 06:10:00 +0000 2022,0,0,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.mirror.co.uk/3am/celebrity-news/former-love-island-star-rachel-27296467 ,0,0,photo,https://pbs.twimg.com/media/FV0-1RmXoAAnGG9.jpg,
1539484531379642368,"Matt Willis keeps his kids away from social media following reaction to son's clothing.

https://t.co/L5Uou5MsPn https://t.co/y0CyIrCTgZ",Mirror Celeb,MirrorCeleb,2022-06-22T05:44:49.000Z,Wed Jun 22 05:44:49 +0000 2022,0,0,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.mirror.co.uk/3am/celebrity-news/matt-willis-keeps-kids-away-27296572 ,0,0,photo,https://pbs.twimg.com/media/FV1ZBGOXEAAMGF9.jpg,
1539484074389254144,"Johnny Depp asks fans to be wary of fake social media accounts impersonating him.

https://t.co/70RHcMjw5a https://t.co/vGDMvfNZ6H",Mirror Celeb,MirrorCeleb,2022-06-22T05:43:00.000Z,Wed Jun 22 05:43:00 +0000 2022,1,0,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.mirror.co.uk/3am/celebrity-news/johnny-depp-warns-fans-accept-27296361 ,0,0,photo,https://pbs.twimg.com/media/FV0kL85X0AA_Aru.jpg,
1539477798359801856,"Duncan James says tour was 'touch and go' after struggling with back op recovery.

https://t.co/yWxGtvmete https://t.co/G4I3JL7y1q",Mirror Celeb,MirrorCeleb,2022-06-22T05:18:03.000Z,Wed Jun 22 05:18:03 +0000 2022,1,0,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.mirror.co.uk/3am/celebrity-news/duncan-james-says-tour-touch-27296579 ,0,0,photo,https://pbs.twimg.com/media/FV1S4_VWQAAor4v.jpg,
1539473504936071169,"Bill Cosby found liable in sexual assault trial and ordered to pay $500k.

https://t.co/h9jKpSM89i https://t.co/5sTnxJ40Lx",Mirror Celeb,MirrorCeleb,2022-06-22T05:01:00.000Z,Wed Jun 22 05:01:00 +0000 2022,0,0,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.mirror.co.uk/3am/celebrity-news/breaking-bill-cosby-found-liable-27296206 ,0,0,photo,https://pbs.twimg.com/media/FV0F6wTWUAEujsr.png,
1539471624633823232,"Alexandra Burke reveals plan to return to work just ten weeks after she gives birth.

https://t.co/WFsTkFQi5i https://t.co/JxY49e7gNZ",Mirror Celeb,MirrorCeleb,2022-06-22T04:53:31.000Z,Wed Jun 22 04:53:31 +0000 2022,0,0,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.mirror.co.uk/3am/celebrity-news/alexandra-burke-reveals-plan-return-27296529 ,0,0,photo,https://pbs.twimg.com/media/FV1NRfaXsAMsh84.jpg,
1539467213400223744,"Simon Cowell sends condolences to X Factor star after fiancée's sudden death.

https://t.co/BUmMebk3Mh https://t.co/fKMrtMNouJ",Mirror Celeb,MirrorCeleb,2022-06-22T04:36:00.000Z,Wed Jun 22 04:36:00 +0000 2022,0,0,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.mirror.co.uk/3am/celebrity-news/simon-cowell-sends-emotional-message-27296173 ,0,0,photo,https://pbs.twimg.com/media/FV0NukzXsAMyktD.jpg,
1539465703740387328,"Molly-Mae Hague shuts down Tommy Fury break-up rumour and shows off 'cute' bedside snap.

https://t.co/ABFaNNReF0 https://t.co/diDpNo7dR9",Mirror Celeb,MirrorCeleb,2022-06-22T04:30:00.000Z,Wed Jun 22 04:30:00 +0000 2022,1,1,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.mirror.co.uk/3am/celebrity-news/molly-mae-hague-shuts-down-27296405 ,0,0,photo,https://pbs.twimg.com/media/FV0hD85WIAAfZ8o.jpg,
1539461425155932165,"Johnny Depp asks fans to be wary of fake social media accounts impersonating him.

https://t.co/70RHcMjw5a https://t.co/L8oTTy1Ije",Mirror Celeb,MirrorCeleb,2022-06-22T04:13:00.000Z,Wed Jun 22 04:13:00 +0000 2022,1,0,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.mirror.co.uk/3am/celebrity-news/johnny-depp-warns-fans-accept-27296361 ,0,0,photo,https://pbs.twimg.com/media/FV0kI32XwAAjjm2.jpg,
1539455705043853312,"Former Love Island star rules out other dating shows over manipulation fears.

https://t.co/GnEg7rxniY https://t.co/UCBKzzHphv",Mirror Celeb,MirrorCeleb,2022-06-22T03:50:16.000Z,Wed Jun 22 03:50:16 +0000 2022,0,0,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.mirror.co.uk/3am/celebrity-news/former-love-island-star-rachel-27296467 ,0,0,photo,https://pbs.twimg.com/media/FV0-y9uXoAAI2tZ.jpg,
1539443306060316672,"Bill Cosby found liable in sexual assault trial and ordered to pay $500k.

https://t.co/h9jKpT3J0Q https://t.co/dmQVe8ffRf",Mirror Celeb,MirrorCeleb,2022-06-22T03:01:00.000Z,Wed Jun 22 03:01:00 +0000 2022,0,0,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.mirror.co.uk/3am/celebrity-news/breaking-bill-cosby-found-liable-27296206 ,0,0,photo,https://pbs.twimg.com/media/FV0F4MGX0AEc7iF.png,
1539426355753934850,"Johnny Depp asks fans to be wary of fake social media accounts impersonating him.

https://t.co/70RHcMjw5a https://t.co/2R2Ow99Iu0",Mirror Celeb,MirrorCeleb,2022-06-22T01:53:39.000Z,Wed Jun 22 01:53:39 +0000 2022,1,0,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.mirror.co.uk/3am/celebrity-news/johnny-depp-warns-fans-accept-27296361 ,0,0,photo,https://pbs.twimg.com/media/FV0kGajWQAIemWP.jpg,
1539422970564816896,"Molly-Mae Hague shuts down Tommy Fury break-up rumour and shows off 'cute' bedside snap.

https://t.co/ABFaNNReF0 https://t.co/yQOIZ44A1E",Mirror Celeb,MirrorCeleb,2022-06-22T01:40:11.000Z,Wed Jun 22 01:40:11 +0000 2022,1,1,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.mirror.co.uk/3am/celebrity-news/molly-mae-hague-shuts-down-27296405 ,0,0,photo,https://pbs.twimg.com/media/FV0hBgqWIAA6Es4.jpg,
1539404840719237123,"Elon Musk's ex-wife has her say on their daughter's change of gender.

https://t.co/GIiBKDMkvO https://t.co/KBLrnFKrmR",Mirror Celeb,MirrorCeleb,2022-06-22T00:28:09.000Z,Wed Jun 22 00:28:09 +0000 2022,2,0,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.mirror.co.uk/3am/celebrity-news/elon-musks-ex-wife-justine-27296272 ,0,0,photo,https://pbs.twimg.com/media/FV0QiWiWUAE4sCy.jpg,
1539401693175193600,"Simon Cowell sends condolences to X Factor star after fiancée's sudden death.

https://t.co/BUmMebBFaR https://t.co/etbo93pazk",Mirror Celeb,MirrorCeleb,2022-06-22T00:15:39.000Z,Wed Jun 22 00:15:39 +0000 2022,0,0,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.mirror.co.uk/3am/celebrity-news/simon-cowell-sends-emotional-message-27296173 ,0,0,photo,https://pbs.twimg.com/media/FV0Nq69X0AQRWlm.jpg,
1539393073242943490,"Bill Cosby found liable in sexual assault trial and ordered to pay $500k.

https://t.co/h9jKpSM89i https://t.co/PmKEscBcdy",Mirror Celeb,MirrorCeleb,2022-06-21T23:41:23.000Z,Tue Jun 21 23:41:23 +0000 2022,1,0,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.mirror.co.uk/3am/celebrity-news/breaking-bill-cosby-found-liable-27296206 ,0,0,photo,https://pbs.twimg.com/media/FV0F1LwXEAE1JmT.png,
1539387273627811843,"Khloe Kardashian 'dating private equity investor' after Tristan Thompson breakup
https://t.co/xnA872HJdC https://t.co/a4ZHgE4BE0",Mirror Celeb,MirrorCeleb,2022-06-21T23:18:21.000Z,Tue Jun 21 23:18:21 +0000 2022,1,0,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.mirror.co.uk/3am/celebrity-news/khloe-kardashian-dating-private-equity-27296231 ,0,0,photo,https://pbs.twimg.com/media/FV0AjcGXEAE75ld.png,
1539385903075966976,"RT @MirrorBreaking_ : BREAKING - Bill Cosby found liable in sexual assault trial and ordered to pay $500k.

https://t.co/ffNp12s17s https://t.co/rJOFksOPaw",Mirror Celeb,MirrorCeleb,2022-06-21T23:12:54.000Z,Tue Jun 21 23:12:54 +0000 2022,0,0,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Retweet,https://www.mirror.co.uk/3am/celebrity-news/breaking-bill-cosby-found-liable-27296206 ,0,0,photo,https://pbs.twimg.com/media/FVz9kXEWQAAU391.png,
1539383535185846272,"Binky Felstead 'sick to her stomach' as her dog is victim of horror hit-and-run 

https://t.co/VMZATteXVq https://t.co/dPC4LwlLyL",Mirror Celeb,MirrorCeleb,2022-06-21T23:03:29.000Z,Tue Jun 21 23:03:29 +0000 2022,1,0,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.mirror.co.uk/3am/celebrity-news/binky-felstead-sick-stomach-dog-27296219 ,0,0,photo,https://pbs.twimg.com/media/FVz9JxoXoAAErfz.png,
1539382404627898368,"Coronation Street's Paddy Bever tells co-star 'love you' in sweet birthday tribute
https://t.co/Hyi1AekTmY https://t.co/qTx10hIdZv",Mirror Celeb,MirrorCeleb,2022-06-21T22:59:00.000Z,Tue Jun 21 22:59:00 +0000 2022,1,0,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.mirror.co.uk/3am/celebrity-news/coronation-streets-paddy-bever-tells-27288576 ,0,0,photo,https://pbs.twimg.com/media/FVxUAS5WIAEFmeZ.jpg,
1539380391416680450,"Deborah James bids emotional goodbye to brother as he heads off on holiday to US 

https://t.co/NnNi8qBI2b https://t.co/bbCyJ5MI6M",Mirror Celeb,MirrorCeleb,2022-06-21T22:51:00.000Z,Tue Jun 21 22:51:00 +0000 2022,0,0,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.mirror.co.uk/3am/celebrity-news/dame-deborah-james-bids-emotional-27295821 ,0,0,photo,https://pbs.twimg.com/media/FVzoFKMWAAATf6p.jpg,
1539374334518743040,"Dawn French, 64, shows off striking hair transformation leaving fans speechless
https://t.co/7wlxtoCAXV https://t.co/XJD959SZDY",Mirror Celeb,MirrorCeleb,2022-06-21T22:26:56.000Z,Tue Jun 21 22:26:56 +0000 2022,0,0,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.mirror.co.uk/3am/celebrity-news/dawn-french-64-shows-striking-27296097 ,0,0,photo,https://pbs.twimg.com/media/FVz0y64XsAANwX3.png,
1539372043241652225,"Amy Hart concerns fans with update as colonoscopy finds 'high grade cells' 

https://t.co/lQIzEIYwzC https://t.co/M1oz3VZDcT",Mirror Celeb,MirrorCeleb,2022-06-21T22:17:49.000Z,Tue Jun 21 22:17:49 +0000 2022,1,1,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.mirror.co.uk/3am/celebrity-news/love-islands-amy-hart-concerns-27296090 ,0,0,photo,https://pbs.twimg.com/media/FVzytlXXEAEv1ox.jpg,
1539371079906500609,"Kim Kardashian shows off tiny waist in skintight trousers after reduction rumours

https://t.co/N3ypdEqLL1 https://t.co/mJd9THjrlj",Mirror Celeb,MirrorCeleb,2022-06-21T22:14:00.000Z,Tue Jun 21 22:14:00 +0000 2022,0,0,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.mirror.co.uk/3am/celebrity-news/kim-kardashian-shows-tiny-waist-27291742 ,0,0,photo,https://pbs.twimg.com/media/FVyNSaRXoAAByZJ.jpg,
1539369066627932160,"EXCLUSIVE: Jessie Wallace urged to slow down by pals after arrest for alleged cop assault
https://t.co/0nY8SpXjtp",Mirror Celeb,MirrorCeleb,2022-06-21T22:06:00.000Z,Tue Jun 21 22:06:00 +0000 2022,0,0,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.mirror.co.uk/3am/celebrity-news/jessie-wallace-urged-slow-down-27295339 ,0,0,,,
1539366549961682944,"Katie Price 'planning to go on 6th holiday' with Carl Woods if she avoids jail 

https://t.co/xQTAkvKfHl https://t.co/KMxW4px48n",Mirror Celeb,MirrorCeleb,2022-06-21T21:56:00.000Z,Tue Jun 21 21:56:00 +0000 2022,1,0,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.mirror.co.uk/3am/celebrity-news/katie-price-planning-go-sixth-27295437 ,0,0,photo,https://pbs.twimg.com/media/FVzboQYWUAEZHXE.png,
1539360510361030656,"Love Island's Faye Winter applauds 'scheming' Ekin-Su for 'entertaining' antics
https://t.co/BiDLchpQQ1 https://t.co/00LIjere0h",Mirror Celeb,MirrorCeleb,2022-06-21T21:32:00.000Z,Tue Jun 21 21:32:00 +0000 2022,0,0,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,http://mirror.co.uk/3am/celebrity-news/love-islands-faye-winter-applauds-27292528 ,0,0,photo,https://pbs.twimg.com/media/FVyRabyWYAEy4B3.jpg,
1539360269427789824,"Deborah James bids emotional goodbye to brother as he heads off on holiday to US 

https://t.co/NnNi8qBI2b https://t.co/XMZtU8veQA",Mirror Celeb,MirrorCeleb,2022-06-21T21:31:02.000Z,Tue Jun 21 21:31:02 +0000 2022,0,0,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.mirror.co.uk/3am/celebrity-news/dame-deborah-james-bids-emotional-27295821 ,0,0,photo,https://pbs.twimg.com/media/FVzn_wYXwAMho3l.jpg,
1539355225458323457,"EXCLUSIVE: Gregg Wallace makes film on food poverty as cost of living crisis grips nation
https://t.co/BQK6vxYx4q",Mirror Celeb,MirrorCeleb,2022-06-21T21:11:00.000Z,Tue Jun 21 21:11:00 +0000 2022,0,0,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.mirror.co.uk/3am/celebrity-news/gregg-wallace-makes-film-food-27294765 ,0,0,,,
1539354218787655680,"Megan McKenna looks very different after ditching filler and dying hair platinum blonde

https://t.co/gbvzcJX6Bs https://t.co/gQPer9rI77",Mirror Celeb,MirrorCeleb,2022-06-21T21:07:00.000Z,Tue Jun 21 21:07:00 +0000 2022,0,0,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.mirror.co.uk/3am/celebrity-news/megan-mckenna-looks-very-different-27290245 ,0,0,photo,https://pbs.twimg.com/media/FVxwKIGWQAEMouL.jpg,
1539352458929000453,"Emma Willis supported McBusted husband Matt through dark drug addiction battle

https://t.co/z3U4HPLScs https://t.co/FieqQkyzui",Mirror Celeb,MirrorCeleb,2022-06-21T21:00:00.000Z,Tue Jun 21 21:00:00 +0000 2022,2,1,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,http://mirror.co.uk/3am/celebrity-news/emma-willis-brave-husband-matts-27293221 ,0,0,photo,https://pbs.twimg.com/media/FVyWx84XEAE3B9t.jpg,
1539351450710642689,"X Factor star's wedding was tragically postponed twice before fiancee's death 

https://t.co/7JduCvPjfi https://t.co/QCwf90jcdz",Mirror Celeb,MirrorCeleb,2022-06-21T20:56:00.000Z,Tue Jun 21 20:56:00 +0000 2022,1,0,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.mirror.co.uk/3am/celebrity-news/x-factor-stars-wedding-tragically-27294991 ,0,0,photo,https://pbs.twimg.com/media/FVzAEm-VEAcZZgr.jpg,
1539349800184860675,"Alice Cooper superfan now pals with rockstar after going to more than 100 gigs
https://t.co/5wL5cUXR6N https://t.co/Z2x4W9KL4a",Mirror Celeb,MirrorCeleb,2022-06-21T20:49:26.000Z,Tue Jun 21 20:49:26 +0000 2022,1,0,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.mirror.co.uk/news/us-news/alice-cooper-superfan-now-pals-27294982 ,0,0,photo,https://pbs.twimg.com/media/FVzed2ZXsAYRq6X.png,
1539348898732548101,"EXCLUSIVE: Jessie Wallace urged to slow down by pals after arrest for alleged cop assault
https://t.co/0nY8SpFIBR",Mirror Celeb,MirrorCeleb,2022-06-21T20:45:51.000Z,Tue Jun 21 20:45:51 +0000 2022,0,0,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.mirror.co.uk/3am/celebrity-news/jessie-wallace-urged-slow-down-27295339 ,0,0,,,
1539346591013916674,"Katie Price 'planning to go on 6th holiday' with Carl Woods if she avoids jail 

https://t.co/xQTAkw1R5V https://t.co/oL86n5jz7N",Mirror Celeb,MirrorCeleb,2022-06-21T20:36:41.000Z,Tue Jun 21 20:36:41 +0000 2022,3,0,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.mirror.co.uk/3am/celebrity-news/katie-price-planning-go-sixth-27295437 ,0,0,photo,https://pbs.twimg.com/media/FVzbhwCXwAAfJta.png,
1539345813490515969,"Katie Price given bankruptcy reprieve for third time as 'case is moved to 2023'
https://t.co/SgHJXQHuH9 https://t.co/pOKhbTV4un",Mirror Celeb,MirrorCeleb,2022-06-21T20:33:36.000Z,Tue Jun 21 20:33:36 +0000 2022,0,1,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.mirror.co.uk/3am/celebrity-news/katie-price-given-bankruptcy-reprieve-27295221 ,0,0,photo,https://pbs.twimg.com/media/FVza1eOXEAQaNK9.png,
1539340126035357700,"Yewande Biala now - exciting new career and relationship status #LoveIsland
https://t.co/EmVxjGXDWJ https://t.co/RZablsnmdB",Mirror Celeb,MirrorCeleb,2022-06-21T20:11:00.000Z,Tue Jun 21 20:11:00 +0000 2022,0,0,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.mirror.co.uk/3am/celebrity-news/love-islands-yewande-biala-now-27262164 ,1,0,photo,https://pbs.twimg.com/media/FVyn9-YWIAEDe9s.png,
1539337358629388298,"Emma Willis supported McBusted husband Matt through dark drug addiction battle

https://t.co/z3U4HPLScs https://t.co/jZZ2JEDtfS",Mirror Celeb,MirrorCeleb,2022-06-21T20:00:00.000Z,Tue Jun 21 20:00:00 +0000 2022,0,0,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,http://mirror.co.uk/3am/celebrity-news/emma-willis-brave-husband-matts-27293221 ,0,0,photo,https://pbs.twimg.com/media/FVyWvKnX0Akd_T8.jpg,
1539335596111323136,"Stacey Solomon in awe as baby Rose appears to tell brother Rex 'I love you' 

https://t.co/lHuyESu3C1 https://t.co/3O0ekseNJi",Mirror Celeb,MirrorCeleb,2022-06-21T19:53:00.000Z,Tue Jun 21 19:53:00 +0000 2022,1,0,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.mirror.co.uk/3am/celebrity-news/stacey-solomon-awe-baby-daughter-27294473?a ,0,0,photo,https://pbs.twimg.com/media/FVyxk6oXsAk4TCF.png,
1539330311439364104,"Love Island's Faye Winter applauds 'scheming' Ekin-Su for 'entertaining' antics
https://t.co/BiDLchpQQ1 https://t.co/5YKhvZDCuY",Mirror Celeb,MirrorCeleb,2022-06-21T19:32:00.000Z,Tue Jun 21 19:32:00 +0000 2022,1,0,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,http://mirror.co.uk/3am/celebrity-news/love-islands-faye-winter-applauds-27292528 ,0,0,photo,https://pbs.twimg.com/media/FVyRXVwWQAAS9Bf.jpg,
1539329539469361152,"Stephanie Davis suffering from 'painful' condition that has 'distorted' her face 

https://t.co/aGbgZUyLdG https://t.co/KBSA1io51k",Mirror Celeb,MirrorCeleb,2022-06-21T19:28:56.000Z,Tue Jun 21 19:28:56 +0000 2022,0,0,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.mirror.co.uk/3am/celebrity-news/stephanie-davis-suffering-painful-condition-27295224 ,0,0,photo,https://pbs.twimg.com/media/FVzMDGEUcAEGWwe.jpg,
1539325781666680832,"Kim Kardashian shows off tiny waist in skintight trousers after reduction rumours

https://t.co/N3ypdEqLL1 https://t.co/a8cYKqFKuT",Mirror Celeb,MirrorCeleb,2022-06-21T19:14:00.000Z,Tue Jun 21 19:14:00 +0000 2022,1,0,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.mirror.co.uk/3am/celebrity-news/kim-kardashian-shows-tiny-waist-27291742 ,0,0,photo,https://pbs.twimg.com/media/FVyNNOgWQAA6bea.jpg,
1539324019819745280,"Megan McKenna looks very different after ditching filler and dying hair platinum blonde

https://t.co/gbvzcJFvcS https://t.co/BjsvBGpIUe",Mirror Celeb,MirrorCeleb,2022-06-21T19:07:00.000Z,Tue Jun 21 19:07:00 +0000 2022,0,0,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.mirror.co.uk/3am/celebrity-news/megan-mckenna-looks-very-different-27290245 ,0,0,photo,https://pbs.twimg.com/media/FVxwHduX0AE1tM_.jpg,
1539322262817587200,"Emma Willis supported McBusted husband Matt through dark drug addiction battle

https://t.co/z3U4HPLScs https://t.co/gA9iJ6DGsM",Mirror Celeb,MirrorCeleb,2022-06-21T19:00:01.000Z,Tue Jun 21 19:00:01 +0000 2022,1,0,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,http://mirror.co.uk/3am/celebrity-news/emma-willis-brave-husband-matts-27293221 ,0,0,photo,https://pbs.twimg.com/media/FVyWsegWQAEDkIl.jpg,
1539320052901728262,"EXCLUSIVE: Gregg Wallace makes film on food poverty as cost of living crisis grips nation
https://t.co/BQK6vxGWcS",Mirror Celeb,MirrorCeleb,2022-06-21T18:51:14.000Z,Tue Jun 21 18:51:14 +0000 2022,0,0,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.mirror.co.uk/3am/celebrity-news/gregg-wallace-makes-film-food-27294765 ,0,0,,,
1539316285019938817,"X Factor star's wedding was tragically postponed twice before fiancee's death 

https://t.co/7JduCvPjfi https://t.co/YJbOTmLSVB",Mirror Celeb,MirrorCeleb,2022-06-21T18:36:16.000Z,Tue Jun 21 18:36:16 +0000 2022,0,0,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.mirror.co.uk/3am/celebrity-news/x-factor-stars-wedding-tragically-27294991 ,0,0,photo,https://pbs.twimg.com/media/FVy_70CVsAI20GQ.jpg,
1539315715638960128,"TOWIE girls' epic make-unders ahead of new series - Boob reduction to filler removal
https://t.co/dMdeMV7O3D https://t.co/cnDUGBMslH",Mirror Celeb,MirrorCeleb,2022-06-21T18:34:00.000Z,Tue Jun 21 18:34:00 +0000 2022,0,0,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,http://mirror.co.uk/3am/celebrity-news/towie-girls-make-unders-ahead-27289621 ,0,0,photo,https://pbs.twimg.com/media/FVyEGu6WIAQlk6u.png,
1539310681882669057,"Kim Kardashian shows off tiny waist in skintight trousers after reduction rumours

https://t.co/N3ypdEImCz https://t.co/4TBAqsVyS5",Mirror Celeb,MirrorCeleb,2022-06-21T18:14:00.000Z,Tue Jun 21 18:14:00 +0000 2022,0,0,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.mirror.co.uk/3am/celebrity-news/kim-kardashian-shows-tiny-waist-27291742 ,0,0,photo,https://pbs.twimg.com/media/FVyNJcYWUAE3Bg0.jpg,
1539309253466333190,"Carol Vorderman shows off curvy figure in skintight top during beach workout
https://t.co/NtTdfrZmjj https://t.co/R3S6Jno4wp",Mirror Celeb,MirrorCeleb,2022-06-21T18:08:19.000Z,Tue Jun 21 18:08:19 +0000 2022,0,0,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.mirror.co.uk/3am/celebrity-news/carol-vorderman-shows-curvy-figure-27294803 ,0,0,photo,https://pbs.twimg.com/media/FVy5mJgVIAAFczM.png,
