Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs
1405971909,sometimes i wonder...,kristenli,kristenli,2009-03-28T07:15:38.000Z,Sat Mar 28 07:15:38 +0000 2009,0,0,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,,
1357251602,I hate that stupid car lady and part of me hopes she gets it.,kristenli,kristenli,2009-03-19T23:15:00.000Z,Thu Mar 19 23:15:00 +0000 2009,0,0,en,"<a href=""http://www.cloudhopper.com/"" rel=""nofollow"">Twitter SMS</a>",Tweet,,0,0,,
1356327567,Boiling crab failure.,kristenli,kristenli,2009-03-19T19:59:38.000Z,Thu Mar 19 19:59:38 +0000 2009,0,0,en,"<a href=""http://www.cloudhopper.com/"" rel=""nofollow"">Twitter SMS</a>",Tweet,,0,0,,
1352643498,I an laying off eggs for a while.,kristenli,kristenli,2009-03-19T04:12:44.000Z,Thu Mar 19 04:12:44 +0000 2009,0,0,en,"<a href=""http://www.cloudhopper.com/"" rel=""nofollow"">Twitter SMS</a>",Tweet,,0,0,,
1347127209,i am so happy that i have leftovers that i can eat right now :),kristenli,kristenli,2009-03-18T07:03:36.000Z,Wed Mar 18 07:03:36 +0000 2009,0,0,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,,
1346800514,"Beach, sunsets, cliffs, Croutons, Extraordinary Desserts... And now hot tub. Yay!",kristenli,kristenli,2009-03-18T05:05:15.000Z,Wed Mar 18 05:05:15 +0000 2009,0,0,en,"<a href=""http://www.cloudhopper.com/"" rel=""nofollow"">Twitter SMS</a>",Tweet,,0,0,,
1335380550,"just went skateboarding instead of studying, i procrastinate to much!",kristenli,kristenli,2009-03-16T08:21:29.000Z,Mon Mar 16 08:21:29 +0000 2009,0,0,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,,
1334110260,Yee hee hee!! I am back. And not studying. Studying hah!,kristenli,kristenli,2009-03-16T01:28:14.000Z,Mon Mar 16 01:28:14 +0000 2009,0,0,en,"<a href=""http://www.cloudhopper.com/"" rel=""nofollow"">Twitter SMS</a>",Tweet,,0,0,,
1334104892,Testing testing one two twee,kristenli,kristenli,2009-03-16T01:26:52.000Z,Mon Mar 16 01:26:52 +0000 2009,0,0,en,"<a href=""http://www.cloudhopper.com/"" rel=""nofollow"">Twitter SMS</a>",Tweet,,0,0,,
907287116,HALLLOOO. it is HOT,kristenli,kristenli,2008-09-02T21:10:59.000Z,Tue Sep 02 21:10:59 +0000 2008,0,0,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,,
905471359,"Dying from itchy eyes, runny nose, itchy throat. I sound like a commercial",kristenli,kristenli,2008-09-01T06:20:03.000Z,Mon Sep 01 06:20:03 +0000 2008,0,0,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,,
886135318,I so dislike studying for tests. sigh sigh sigh.,kristenli,kristenli,2008-08-13T09:21:38.000Z,Wed Aug 13 09:21:38 +0000 2008,0,0,en,"<a href=""http://www.cloudhopper.com/"" rel=""nofollow"">Twitter SMS</a>",Tweet,,0,0,,
883704143,I can finally twitter on my cell phone!,kristenli,kristenli,2008-08-11T01:44:03.000Z,Mon Aug 11 01:44:03 +0000 2008,0,0,en,"<a href=""http://www.cloudhopper.com/"" rel=""nofollow"">Twitter SMS</a>",Tweet,,0,0,,
883702785,i just love food :D,kristenli,kristenli,2008-08-11T01:41:53.000Z,Mon Aug 11 01:41:53 +0000 2008,0,0,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,,
881067199,So hungry yet cant decide what to eat for dinner,kristenli,kristenli,2008-08-08T02:36:58.000Z,Fri Aug 08 02:36:58 +0000 2008,0,0,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,,
879954404,I HAVE TWITTER NOW!! :D,kristenli,kristenli,2008-08-07T02:12:03.000Z,Thu Aug 07 02:12:03 +0000 2008,0,0,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,,
