Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,,
1372523940946575362,"The guy on the phone for today’s Second Date Update is one of the NICEST people we’ve ever had on the show, but do nice guys finish first? Or is he going to be out of luck?  Find out after Katy Perry!
https://t.co/OnDGQSIL6Z https://t.co/Fj58uy1Nhs",Mix 106.3,MIX1063,2021-03-18T12:23:02.000Z,Thu Mar 18 12:23:02 +0000 2021,0,0,en,"<a href=""http://www.socialnewsdesk.com"" rel=""nofollow"">SocialNewsDesk</a>",Tweet,http://alphamediaplayer.com/mix1063 ,0,0,photo,https://pbs.twimg.com/media/EwwvPm7WYAUdVOd.jpg,https://pbs.twimg.com/media/EwwvPmnWgAQ9hD9.jpg,
1372509595780980740,"We’re playing 50/50 Fandango coming up about 7:30, just after Katy Perry,  and this time the stakes are high! Get an answer wrong and the losers are going to have to post something devastatingly embarrassing to social media.
https://t.co/OnDGQSIL6Z https://t.co/qYqR9Iov2l",Mix 106.3,MIX1063,2021-03-18T11:26:02.000Z,Thu Mar 18 11:26:02 +0000 2021,0,0,en,"<a href=""http://www.socialnewsdesk.com"" rel=""nofollow"">SocialNewsDesk</a>",Tweet,http://alphamediaplayer.com/mix1063 ,0,0,photo,https://pbs.twimg.com/media/EwwiMqwXAAIOju-.jpg,https://pbs.twimg.com/media/EwwiMqXXMAIUqju.jpg,
1372326660658376714,Tinder is Handing Out Free COVID-19 Tests https://t.co/lLQT7a2Sao,Mix 106.3,MIX1063,2021-03-17T23:19:07.000Z,Wed Mar 17 23:19:07 +0000 2021,0,0,en,"<a href=""http://www.socialnewsdesk.com"" rel=""nofollow"">SocialNewsDesk</a>",Tweet,https://www.mix1063fm.com/tinder-is-handing-out-free-covid-19-tests/?utm_campaign=snd-autopilot ,0,0,,,,
1372295968549445640,Justin Bieber Is Taking Over Good Morning America https://t.co/GYk3LlKzb4,Mix 106.3,MIX1063,2021-03-17T21:17:09.000Z,Wed Mar 17 21:17:09 +0000 2021,0,0,en,"<a href=""http://www.socialnewsdesk.com"" rel=""nofollow"">SocialNewsDesk</a>",Tweet,https://www.mix1063fm.com/justin-bieber-is-taking-over-good-morning-america/?utm_campaign=snd-autopilot ,0,0,,,,
1372265272472707077,MoviePass Is Teasing a Relaunch https://t.co/S15gKyGV0U,Mix 106.3,MIX1063,2021-03-17T19:15:11.000Z,Wed Mar 17 19:15:11 +0000 2021,0,0,en,"<a href=""http://www.socialnewsdesk.com"" rel=""nofollow"">SocialNewsDesk</a>",Tweet,https://www.mix1063fm.com/moviepass-is-teasing-a-relaunch/?utm_campaign=snd-autopilot ,0,0,,,,
1372234800883494913,Katy Perry and Orlando Bloom May Already Be Married https://t.co/pn3C0ktL4B,Mix 106.3,MIX1063,2021-03-17T17:14:06.000Z,Wed Mar 17 17:14:06 +0000 2021,0,0,en,"<a href=""http://www.socialnewsdesk.com"" rel=""nofollow"">SocialNewsDesk</a>",Tweet,https://www.mix1063fm.com/katy-perry-and-orlando-bloom-may-already-be-married/?utm_campaign=snd-autopilot ,0,0,,,,
1372204100939620361,Nick Jonas Releases Deluxe Version of “Spaceman” Album Featuring a New Jonas Brothers Track https://t.co/fsiW9oordT,Mix 106.3,MIX1063,2021-03-17T15:12:06.000Z,Wed Mar 17 15:12:06 +0000 2021,0,0,en,"<a href=""http://www.socialnewsdesk.com"" rel=""nofollow"">SocialNewsDesk</a>",Tweet,https://www.mix1063fm.com/nick-jonas-releases-deluxe-version-of-spaceman-album-featuring-a-new-jonas-brothers-track/?utm_campaign=snd-autopilot ,0,0,,,,
1372173631137198084,"Brooke and Jeff are teaming up for a dual Phone Tap! Their victim is anxious for his scheduled dental cleaning and they’re looking to turn his anxiety up to 11!  Join us after the break and Ms. Taylor Swift, next!
https://t.co/OnDGQSIL6Z https://t.co/c7nRE7dFJB",Mix 106.3,MIX1063,2021-03-17T13:11:02.000Z,Wed Mar 17 13:11:02 +0000 2021,0,0,en,"<a href=""http://www.socialnewsdesk.com"" rel=""nofollow"">SocialNewsDesk</a>",Tweet,http://alphamediaplayer.com/mix1063 ,0,0,photo,https://pbs.twimg.com/media/EwrwpBGWgAcFz11.jpg,https://pbs.twimg.com/media/EwrwpBcXEAErY58.jpg,
1372154507673665542,"A trip to the mechanic has left Alexis more embarrassed than she’s ever been in her life. Find out what went wrong in an all-new edition of What’s On Your Mind, just after 8am and Ava Max!
https://t.co/M9E6fYbkX6 https://t.co/qBxJeZGNe2",Mix 106.3,MIX1063,2021-03-17T11:55:02.000Z,Wed Mar 17 11:55:02 +0000 2021,0,0,en,"<a href=""http://www.socialnewsdesk.com"" rel=""nofollow"">SocialNewsDesk</a>",Tweet,https://www.alphamediaplayer.com/mix1063 ,0,0,photo,https://pbs.twimg.com/media/EwrfPuhWUAEXB4O.jpg,,
1372145697294852097,"Coming up in a new Second Date Update: One of our listeners felt comfortable letting her date do something that some couples wait months or years to do… and unfortunately it backfired on her!  Find out how after 24KGolden!
https://t.co/OnDGQSIL6Z https://t.co/mJSUqBVsmM",Mix 106.3,MIX1063,2021-03-17T11:20:02.000Z,Wed Mar 17 11:20:02 +0000 2021,0,0,en,"<a href=""http://www.socialnewsdesk.com"" rel=""nofollow"">SocialNewsDesk</a>",Tweet,http://alphamediaplayer.com/mix1063 ,0,0,photo,https://pbs.twimg.com/media/EwrXPEhWYAYGSow.jpg,https://pbs.twimg.com/media/EwrXPEDW8AIpozV.jpg,
1371990446264750082,Sarah Drew is Returning to Grey’s Anatomy https://t.co/9ZaIgwPMQD,Mix 106.3,MIX1063,2021-03-17T01:03:07.000Z,Wed Mar 17 01:03:07 +0000 2021,0,0,en,"<a href=""http://www.socialnewsdesk.com"" rel=""nofollow"">SocialNewsDesk</a>",Tweet,https://www.mix1063fm.com/sarah-drew-is-returning-to-greys-anatomy/?utm_campaign=snd-autopilot ,0,0,,,,
1371959747264544770,‘Doolittle’ Tops the Razzie Award Nominations for Worst Movie of The Year https://t.co/UIFzeU6f7H,Mix 106.3,MIX1063,2021-03-16T23:01:08.000Z,Tue Mar 16 23:01:08 +0000 2021,0,0,en,"<a href=""http://www.socialnewsdesk.com"" rel=""nofollow"">SocialNewsDesk</a>",Tweet,https://www.mix1063fm.com/doolittle-tops-the-razzie-award-nominations-for-worst-movie-of-the-year/?utm_campaign=snd-autopilot ,0,0,,,,
1371929268423380999,What was the last photo you took on your phone? drop 'em here. ?,Mix 106.3,MIX1063,2021-03-16T21:00:01.000Z,Tue Mar 16 21:00:01 +0000 2021,0,0,en,"<a href=""http://www.socialnewsdesk.com"" rel=""nofollow"">SocialNewsDesk</a>",Tweet,,0,0,,,,
1371903714273996804,"What’s something that will always be in fashion, no matter how much time passes?",Mix 106.3,MIX1063,2021-03-16T19:18:28.000Z,Tue Mar 16 19:18:28 +0000 2021,0,0,en,"<a href=""http://www.socialnewsdesk.com"" rel=""nofollow"">SocialNewsDesk</a>",Tweet,,0,0,,,,
1371889022944092160,Marvel Studios’ ‘The Falcon And The Winter Soldier’ Final Trailer https://t.co/6EhVWxyOm2,Mix 106.3,MIX1063,2021-03-16T18:20:06.000Z,Tue Mar 16 18:20:06 +0000 2021,0,0,en,"<a href=""http://www.socialnewsdesk.com"" rel=""nofollow"">SocialNewsDesk</a>",Tweet,https://www.mix1063fm.com/marvel-studios-the-falcon-and-the-winter-soldier-final-trailer/?utm_campaign=snd-autopilot ,0,0,,,,
1371858577388888071,New ‘Cruella’ Trailer Has Arrived https://t.co/HFDaBxqk6U,Mix 106.3,MIX1063,2021-03-16T16:19:07.000Z,Tue Mar 16 16:19:07 +0000 2021,0,0,en,"<a href=""http://www.socialnewsdesk.com"" rel=""nofollow"">SocialNewsDesk</a>",Tweet,https://www.mix1063fm.com/new-cruella-trailer-has-arrived/?utm_campaign=snd-autopilot ,0,0,,,,
1371827872554450951,"Drake Makes History With The #1, #2, and #3 Songs In The Country https://t.co/4R4gnXn0lj",Mix 106.3,MIX1063,2021-03-16T14:17:06.000Z,Tue Mar 16 14:17:06 +0000 2021,0,0,en,"<a href=""http://www.socialnewsdesk.com"" rel=""nofollow"">SocialNewsDesk</a>",Tweet,https://www.mix1063fm.com/drake-makes-history-with-the-1-2-and-3-songs-in-the-country/?utm_campaign=snd-autopilot ,0,0,,,,
1371797404840787970,"In today’s Second Date Update, one of our listeners crossed the line and breached our trust. We started out on their side but soon disappointment overcame us all. Hear how it went right after Mark &amp; Bruno!
https://t.co/M9E6fYbkX6 https://t.co/KNNyrkrede",Mix 106.3,MIX1063,2021-03-16T12:16:02.000Z,Tue Mar 16 12:16:02 +0000 2021,0,0,en,"<a href=""http://www.socialnewsdesk.com"" rel=""nofollow"">SocialNewsDesk</a>",Tweet,https://www.alphamediaplayer.com/mix1063 ,0,0,photo,https://pbs.twimg.com/media/EwmadpBXIAEZKoB.jpg,https://pbs.twimg.com/media/EwmadpCWEAEvVkp.jpg,
1371781797055492096,"Coming up in your Awkward Tuesday Phone Call just after Bieber: we help a woman after a disagreement with her boyfriend left him so mad he REFUSES to talk to her, and now she’s on the hook for thousands of dollars! 
https://t.co/M9E6fYbkX6 https://t.co/mIbxNuI8vK",Mix 106.3,MIX1063,2021-03-16T11:14:01.000Z,Tue Mar 16 11:14:01 +0000 2021,0,0,en,"<a href=""http://www.socialnewsdesk.com"" rel=""nofollow"">SocialNewsDesk</a>",Tweet,https://www.alphamediaplayer.com/mix1063 ,0,0,photo,https://pbs.twimg.com/media/EwmMRfOXMAAcjp1.jpg,https://pbs.twimg.com/media/EwmMRfgXIAcWCcL.jpg,
1371614466287267841,Jennifer Lopez And Alex Rodriguez Say They Haven’t Broken Up https://t.co/G07wp1eC6p,Mix 106.3,MIX1063,2021-03-16T00:09:06.000Z,Tue Mar 16 00:09:06 +0000 2021,0,0,en,"<a href=""http://www.socialnewsdesk.com"" rel=""nofollow"">SocialNewsDesk</a>",Tweet,https://www.mix1063fm.com/jennifer-lopez-and-alex-rodriguez-say-they-havent-broken-up/?utm_campaign=snd-autopilot ,0,0,,,,
1371583765668098052,Chris Harrison Has Been Replaced as Host of “The Bachelorette” https://t.co/KbZBWttil1,Mix 106.3,MIX1063,2021-03-15T22:07:07.000Z,Mon Mar 15 22:07:07 +0000 2021,0,0,en,"<a href=""http://www.socialnewsdesk.com"" rel=""nofollow"">SocialNewsDesk</a>",Tweet,https://www.mix1063fm.com/chris-harrison-has-been-replaced-as-host-of-the-bachelorette/?utm_campaign=snd-autopilot ,0,0,,,,
1371553075555659782,Highlights From The Kids Choice Awards Include Justin Bieber’s Big Performance and Wins https://t.co/ZtSotBmAu7,Mix 106.3,MIX1063,2021-03-15T20:05:10.000Z,Mon Mar 15 20:05:10 +0000 2021,0,0,en,"<a href=""http://www.socialnewsdesk.com"" rel=""nofollow"">SocialNewsDesk</a>",Tweet,https://www.mix1063fm.com/highlights-from-the-kids-choice-awards-include-justin-biebers-big-performance-and-wins/?utm_campaign=snd-autopilot ,0,0,,,,
1371522617807605761,Grammy Winners And Performances https://t.co/iDw8wS3wAd,Mix 106.3,MIX1063,2021-03-15T18:04:08.000Z,Mon Mar 15 18:04:08 +0000 2021,0,0,en,"<a href=""http://www.socialnewsdesk.com"" rel=""nofollow"">SocialNewsDesk</a>",Tweet,https://www.mix1063fm.com/grammy-winners-and-performances/?utm_campaign=snd-autopilot ,0,0,,,,
1371491905377275909,The 93rd Oscar Nominations Have Been Revealed https://t.co/f3kTVtm21e,Mix 106.3,MIX1063,2021-03-15T16:02:05.000Z,Mon Mar 15 16:02:05 +0000 2021,0,0,en,"<a href=""http://www.socialnewsdesk.com"" rel=""nofollow"">SocialNewsDesk</a>",Tweet,https://www.mix1063fm.com/the-93rd-oscar-nominations-have-been-revealed/?utm_campaign=snd-autopilot ,0,0,,,,
1371461271946690562,Beyonce and Taylor Swift Make History at The Grammys https://t.co/1UTkPwCABE,Mix 106.3,MIX1063,2021-03-15T14:00:22.000Z,Mon Mar 15 14:00:22 +0000 2021,0,0,en,"<a href=""http://www.socialnewsdesk.com"" rel=""nofollow"">SocialNewsDesk</a>",Tweet,https://www.mix1063fm.com/beyonce-and-taylor-swift-make-history-at-the-grammys/?utm_campaign=snd-autopilot ,0,0,,,,
1370778197260967936,White Castle Celebrates Their 100th Birthday With New Menu Items https://t.co/84yMm5XJRw,Mix 106.3,MIX1063,2021-03-13T16:46:04.000Z,Sat Mar 13 16:46:04 +0000 2021,0,0,en,"<a href=""http://www.socialnewsdesk.com"" rel=""nofollow"">SocialNewsDesk</a>",Tweet,https://www.mix1063fm.com/white-castle-celebrates-their-100th-birthday-with-new-menu-items/?utm_campaign=snd-autopilot ,0,0,,,,
1370747501490401283,Drew Barrymore Is Taking A Break From Acting https://t.co/CGxaNOJhv7,Mix 106.3,MIX1063,2021-03-13T14:44:06.000Z,Sat Mar 13 14:44:06 +0000 2021,0,0,en,"<a href=""http://www.socialnewsdesk.com"" rel=""nofollow"">SocialNewsDesk</a>",Tweet,https://www.mix1063fm.com/drew-barrymore-is-taking-a-break-from-acting/?utm_campaign=snd-autopilot ,0,0,,,,
1370716817866506243,Netflix Is Testing a New Feature to Crack Down on Password Sharing https://t.co/pHjNz4fNmg,Mix 106.3,MIX1063,2021-03-13T12:42:10.000Z,Sat Mar 13 12:42:10 +0000 2021,0,0,en,"<a href=""http://www.socialnewsdesk.com"" rel=""nofollow"">SocialNewsDesk</a>",Tweet,https://www.mix1063fm.com/netflix-is-testing-a-new-feature-to-crack-down-on-password-sharing/?utm_campaign=snd-autopilot ,0,0,,,,
1370560272344223747,Bruno Mars Joins the Billion View Club on YouTube with “Grenade” https://t.co/QKOCHxFPpr,Mix 106.3,MIX1063,2021-03-13T02:20:07.000Z,Sat Mar 13 02:20:07 +0000 2021,0,0,en,"<a href=""http://www.socialnewsdesk.com"" rel=""nofollow"">SocialNewsDesk</a>",Tweet,https://www.mix1063fm.com/bruno-mars-joins-the-billion-view-club-on-youtube-with-grenade/?utm_campaign=snd-autopilot ,0,0,,,,
1370529566574448642,Jennifer Lopez and Alex Rodriquez Have Split and Called Off Engagement https://t.co/rFo7dGVnl4,Mix 106.3,MIX1063,2021-03-13T00:18:06.000Z,Sat Mar 13 00:18:06 +0000 2021,0,0,en,"<a href=""http://www.socialnewsdesk.com"" rel=""nofollow"">SocialNewsDesk</a>",Tweet,https://www.mix1063fm.com/jennifer-lopez-and-alex-rodriquez-have-split-and-called-off-engagement/?utm_campaign=snd-autopilot ,0,0,,,,
1370499111204577280,Season 17 Could Be The End Of Grey’s Anatomy35 https://t.co/nIcRRrpcOe,Mix 106.3,MIX1063,2021-03-12T22:17:05.000Z,Fri Mar 12 22:17:05 +0000 2021,0,0,en,"<a href=""http://www.socialnewsdesk.com"" rel=""nofollow"">SocialNewsDesk</a>",Tweet,https://www.mix1063fm.com/season-17-could-be-the-end-of-greys-anatomy35/?utm_campaign=snd-autopilot ,0,0,,,,
1370468440549560320,Justin Bieber Announces Second Crocs Collaboration Out Next Week https://t.co/c1MkTiYRlX,Mix 106.3,MIX1063,2021-03-12T20:15:12.000Z,Fri Mar 12 20:15:12 +0000 2021,0,0,en,"<a href=""http://www.socialnewsdesk.com"" rel=""nofollow"">SocialNewsDesk</a>",Tweet,https://www.mix1063fm.com/justin-bieber-announces-second-crocs-collaboration-out-next-week/?utm_campaign=snd-autopilot ,0,0,,,,
1370437961041506306,The Weeknd Says He’s Boycotting the Grammys Forever https://t.co/gv4cMFmZTx,Mix 106.3,MIX1063,2021-03-12T18:14:06.000Z,Fri Mar 12 18:14:06 +0000 2021,0,0,en,"<a href=""http://www.socialnewsdesk.com"" rel=""nofollow"">SocialNewsDesk</a>",Tweet,https://www.mix1063fm.com/the-weeknd-says-hes-boycotting-the-grammys-forever/?utm_campaign=snd-autopilot ,0,0,,,,
1370407259134697481,Nick Jonas and Priyanka Chopra Set to Announce The Oscar Nominees on Monday https://t.co/dfZF4ZsGqa,Mix 106.3,MIX1063,2021-03-12T16:12:06.000Z,Fri Mar 12 16:12:06 +0000 2021,0,0,en,"<a href=""http://www.socialnewsdesk.com"" rel=""nofollow"">SocialNewsDesk</a>",Tweet,https://www.mix1063fm.com/nick-jonas-and-priyanka-chopra-set-to-announce-the-oscar-nominees-on-monday/?utm_campaign=snd-autopilot ,0,0,,,,
1370376791119048706,"In your brand new Phone Tap: Brooke calls a guy who just got rid of a raccoon infestation. But Brooke works for the city and she’s going to clamp down on him for his illegal eviction... right after 24K Golden, next!
https://t.co/M9E6fYbkX6 https://t.co/iiAkaVTSqL",Mix 106.3,MIX1063,2021-03-12T14:11:02.000Z,Fri Mar 12 14:11:02 +0000 2021,0,0,en,"<a href=""http://www.socialnewsdesk.com"" rel=""nofollow"">SocialNewsDesk</a>",Tweet,https://www.alphamediaplayer.com/mix1063 ,0,0,photo,https://pbs.twimg.com/media/EwSObI8WEAYaG9g.jpg,https://pbs.twimg.com/media/EwSObJdWEAIM-qy.jpg,
1370359428361388039,"St. Patrick’s Day is days away and with life slowly going back to normal, Young Jeffrey has a brand new Song of the Week about it, right after Maroon 5! It’s been a tough year for everyone, Leprechauns included!
https://t.co/M9E6fYbkX6 https://t.co/55G9n6M4EM",Mix 106.3,MIX1063,2021-03-12T13:02:02.000Z,Fri Mar 12 13:02:02 +0000 2021,0,0,en,"<a href=""http://www.socialnewsdesk.com"" rel=""nofollow"">SocialNewsDesk</a>",Tweet,https://www.alphamediaplayer.com/mix1063 ,0,0,photo,https://pbs.twimg.com/media/EwR-oZiWYAQtEdM.jpg,https://pbs.twimg.com/media/EwR-oZzXEAQA_yy.jpg,
1370349611529949185,"We’re going to TRY something a little different in today’s Second Date Update: A suspicious thing happened at the end of our listener’s date and we'll investigate what really happened for her right after Billie!
https://t.co/M9E6fYbkX6 https://t.co/cbVrbnnAn2",Mix 106.3,MIX1063,2021-03-12T12:23:01.000Z,Fri Mar 12 12:23:01 +0000 2021,0,0,en,"<a href=""http://www.socialnewsdesk.com"" rel=""nofollow"">SocialNewsDesk</a>",Tweet,https://www.alphamediaplayer.com/mix1063 ,0,0,photo,https://pbs.twimg.com/media/EwR1tGoWUAI8IdV.jpg,https://pbs.twimg.com/media/EwR1tGtWEAQ4EWs.jpg,
1370164912689967107,Queen Elizabeth Responds To Harry And Meghan’s Interview https://t.co/gmWDf0WEkW,Mix 106.3,MIX1063,2021-03-12T00:09:06.000Z,Fri Mar 12 00:09:06 +0000 2021,0,0,en,"<a href=""http://www.socialnewsdesk.com"" rel=""nofollow"">SocialNewsDesk</a>",Tweet,https://www.mix1063fm.com/queen-elizabeth-responds-to-harry-and-meghans-interview/?utm_campaign=snd-autopilot ,0,0,,,,
1370134213274578946,Megan Thee Stallion Launches Charity To Give Women Grants For Education Or Business https://t.co/BSoy3V3mC9,Mix 106.3,MIX1063,2021-03-11T22:07:06.000Z,Thu Mar 11 22:07:06 +0000 2021,0,0,en,"<a href=""http://www.socialnewsdesk.com"" rel=""nofollow"">SocialNewsDesk</a>",Tweet,https://www.mix1063fm.com/megan-thee-stallion-launches-charity-to-give-women-grants-for-education-or-business/?utm_campaign=snd-autopilot ,0,0,,,,
1370103512617586688,Tiger Woods Could Return Home Next Week https://t.co/zOnAiRj3sy,Mix 106.3,MIX1063,2021-03-11T20:05:07.000Z,Thu Mar 11 20:05:07 +0000 2021,0,0,en,"<a href=""http://www.socialnewsdesk.com"" rel=""nofollow"">SocialNewsDesk</a>",Tweet,https://www.mix1063fm.com/tiger-woods-could-return-home-next-week/?utm_campaign=snd-autopilot ,0,0,,,,
1370073059646914567,Matthew McConaughey Says He Might Run For Governor Of Texas https://t.co/0rjDuWcGxW,Mix 106.3,MIX1063,2021-03-11T18:04:06.000Z,Thu Mar 11 18:04:06 +0000 2021,0,0,en,"<a href=""http://www.socialnewsdesk.com"" rel=""nofollow"">SocialNewsDesk</a>",Tweet,https://www.mix1063fm.com/matthew-mcconaughey-says-he-might-run-for-governor-of-texas/?utm_campaign=snd-autopilot ,0,0,,,,
1370042356557348867,The Grammys Heard Bruno Mars’ Tweets And Invited Silk Sonic To Perform https://t.co/63j1H10Yls,Mix 106.3,MIX1063,2021-03-11T16:02:06.000Z,Thu Mar 11 16:02:06 +0000 2021,0,0,en,"<a href=""http://www.socialnewsdesk.com"" rel=""nofollow"">SocialNewsDesk</a>",Tweet,https://www.mix1063fm.com/the-grammys-heard-bruno-mars-tweets-and-invited-silk-sonic-to-perform/?utm_campaign=snd-autopilot ,0,0,,,,
1370011695318450182,‘Dawson’s Creek’ Revival Could Be In The Works https://t.co/r74YHxlXbi,Mix 106.3,MIX1063,2021-03-11T14:00:16.000Z,Thu Mar 11 14:00:16 +0000 2021,0,0,en,"<a href=""http://www.socialnewsdesk.com"" rel=""nofollow"">SocialNewsDesk</a>",Tweet,https://www.mix1063fm.com/dawsons-creek-revival-could-be-in-the-works/?utm_campaign=snd-autopilot ,0,0,,,,
1369805296130985984,‘Powerpuff Girls’ CW Tv Series Reveals Their Cast Including Dove Cameron and More https://t.co/Ls4npETb5s,Mix 106.3,MIX1063,2021-03-11T00:20:07.000Z,Thu Mar 11 00:20:07 +0000 2021,0,0,en,"<a href=""http://www.socialnewsdesk.com"" rel=""nofollow"">SocialNewsDesk</a>",Tweet,https://www.mix1063fm.com/powerpuff-girls-cw-tv-series-reveals-their-cast-including-dove-cameron-and-more/?utm_campaign=snd-autopilot ,0,0,,,,
1369774591158140929,‘The Masked Singer’ Season 5 Launches This Week https://t.co/hIxVmn9MNe,Mix 106.3,MIX1063,2021-03-10T22:18:06.000Z,Wed Mar 10 22:18:06 +0000 2021,0,0,en,"<a href=""http://www.socialnewsdesk.com"" rel=""nofollow"">SocialNewsDesk</a>",Tweet,https://www.mix1063fm.com/the-masked-singer-season-5-launches-this-week/?utm_campaign=snd-autopilot ,0,0,,,,
1369743888995545092,The Kardashians Are Getting Into The Greeting Card Business https://t.co/7OXYN7rHf6,Mix 106.3,MIX1063,2021-03-10T20:16:06.000Z,Wed Mar 10 20:16:06 +0000 2021,0,0,en,"<a href=""http://www.socialnewsdesk.com"" rel=""nofollow"">SocialNewsDesk</a>",Tweet,https://www.mix1063fm.com/the-kardashians-are-getting-into-the-greeting-card-business/?utm_campaign=snd-autopilot ,0,0,,,,
1369713188661526528,"‘Friends,’ ‘The Goonies,’ and More Are Getting Their Own Ice Cream Flavors https://t.co/GE9UCZJ4Bg",Mix 106.3,MIX1063,2021-03-10T18:14:06.000Z,Wed Mar 10 18:14:06 +0000 2021,0,0,en,"<a href=""http://www.socialnewsdesk.com"" rel=""nofollow"">SocialNewsDesk</a>",Tweet,https://www.mix1063fm.com/friends-the-goonies-and-more-are-getting-their-own-ice-cream-flavors/?utm_campaign=snd-autopilot ,0,0,,,,
1369682486314303497,"Piers Morgan Storms Off TV Show After Receiving 41,000 Complaints Over Meghan Markle Interview Comments https://t.co/Tfjj0WbNPr",Mix 106.3,MIX1063,2021-03-10T16:12:06.000Z,Wed Mar 10 16:12:06 +0000 2021,0,0,en,"<a href=""http://www.socialnewsdesk.com"" rel=""nofollow"">SocialNewsDesk</a>",Tweet,https://www.mix1063fm.com/piers-morgan-storms-off-tv-show-after-receiving-41000-complaints-over-meghan-markle-interview-comments/?utm_campaign=snd-autopilot ,0,0,,,,
1369652016109215744,"Multitasking is a good thing, until you’re trying to make a quick call, and it sounds like your banker is making a 4 course meal on the other line… then, it’s not. Hear what we mean in your brand new Phone Tap after Dua Lipa!
https://t.co/M9E6fYbkX6 https://t.co/c4O5N8e510",Mix 106.3,MIX1063,2021-03-10T14:11:02.000Z,Wed Mar 10 14:11:02 +0000 2021,0,0,en,"<a href=""http://www.socialnewsdesk.com"" rel=""nofollow"">SocialNewsDesk</a>",Tweet,https://www.alphamediaplayer.com/mix1063 ,0,0,photo,https://pbs.twimg.com/media/EwH7PqEWYAAlYKS.jpg,https://pbs.twimg.com/media/EwH7PqCWgAEMut1.jpg,
1369635409261629443,"After seeing all the fun in the Stock Market in January, Jose decided to get involved and so far things are going… not great. Hear about it in an all new What’s On Your Mind right after the Chainsmokers &amp; Halsey!
https://t.co/M9E6fYbkX6 https://t.co/G1E1Q1aqtt",Mix 106.3,MIX1063,2021-03-10T13:05:02.000Z,Wed Mar 10 13:05:02 +0000 2021,0,0,en,"<a href=""http://www.socialnewsdesk.com"" rel=""nofollow"">SocialNewsDesk</a>",Tweet,https://www.alphamediaplayer.com/mix1063 ,0,0,photo,https://pbs.twimg.com/media/EwHsI3iXIAQ12XL.jpg,https://pbs.twimg.com/media/EwHsI2SWYAIriLi.jpg,
1369623577507532805,"Getting friend-zoned is awkward and confusing, and one of our listeners is worried the guy she’s VERY interested just wants to be friends. Can we help them become maybe a little more in our 2DU? We're trying after the Weeknd!
https://t.co/M9E6fYbkX6 https://t.co/sIqviAmLhw",Mix 106.3,MIX1063,2021-03-10T12:18:01.000Z,Wed Mar 10 12:18:01 +0000 2021,0,0,en,"<a href=""http://www.socialnewsdesk.com"" rel=""nofollow"">SocialNewsDesk</a>",Tweet,https://www.alphamediaplayer.com/mix1063 ,0,0,photo,https://pbs.twimg.com/media/EwHhYcNWEAMgLpv.jpg,https://pbs.twimg.com/media/EwHhYYDXYAA59U9.jpg,
1369462027228430337,A ‘Queen’s Gambit’ Stage Musical Is Underway https://t.co/Tq2B92peNV,Mix 106.3,MIX1063,2021-03-10T01:36:05.000Z,Wed Mar 10 01:36:05 +0000 2021,0,0,en,"<a href=""http://www.socialnewsdesk.com"" rel=""nofollow"">SocialNewsDesk</a>",Tweet,https://www.mix1063fm.com/a-queens-gambit-stage-musical-is-underway/?utm_campaign=snd-autopilot ,0,0,,,,
1369431339578105859,Beyonce Honors 13-Year-Old Fan Who Passed Away From Brain Cancer https://t.co/OtyBOpAgPt,Mix 106.3,MIX1063,2021-03-09T23:34:08.000Z,Tue Mar 09 23:34:08 +0000 2021,0,0,en,"<a href=""http://www.socialnewsdesk.com"" rel=""nofollow"">SocialNewsDesk</a>",Tweet,https://www.mix1063fm.com/beyonce-honors-13-year-old-fan-who-passed-away-from-brain-cancer/?utm_campaign=snd-autopilot ,0,0,,,,
1369400703236595713,More Than 17 Million People Watched Oprah’s Interview With Harry and Meghan https://t.co/KTsZVHZ52f,Mix 106.3,MIX1063,2021-03-09T21:32:24.000Z,Tue Mar 09 21:32:24 +0000 2021,0,0,en,"<a href=""http://www.socialnewsdesk.com"" rel=""nofollow"">SocialNewsDesk</a>",Tweet,https://www.mix1063fm.com/more-than-17-million-people-watched-oprahs-interview-with-harry-and-meghan/?utm_campaign=snd-autopilot ,0,0,,,,
1369369948611547145,‘Black Widow’ Still Set For May 7th Release https://t.co/ozpfkEfTsa,Mix 106.3,MIX1063,2021-03-09T19:30:12.000Z,Tue Mar 09 19:30:12 +0000 2021,0,0,en,"<a href=""http://www.socialnewsdesk.com"" rel=""nofollow"">SocialNewsDesk</a>",Tweet,https://www.mix1063fm.com/black-widow-still-set-for-may-7th-release/?utm_campaign=snd-autopilot ,0,0,,,,
1369339472194732039,The Weeknd’s ‘Blinding Lights’ Becomes First Song to Spend a Full Year in the Billboard Top 10 https://t.co/mG62uvDlSu,Mix 106.3,MIX1063,2021-03-09T17:29:05.000Z,Tue Mar 09 17:29:05 +0000 2021,0,0,en,"<a href=""http://www.socialnewsdesk.com"" rel=""nofollow"">SocialNewsDesk</a>",Tweet,https://www.mix1063fm.com/the-weeknds-blinding-lights-becomes-first-song-to-spend-a-full-year-in-the-billboard-top-10/?utm_campaign=snd-autopilot ,0,0,,,,
