Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,,
1468011244128923652,".@PaulMcCartney and filmmaker Jack McCoy team up for ‘Slidin’ (EOB Remix)’ Video
https://t.co/c9Rgg0ZfbZ",uDiscover Music,uDiscoverMusic,2021-12-07T00:15:29.000Z,Tue Dec 07 00:15:29 +0000 2021,1,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://www.udiscovermusic.com/news/paul-mccartney-jack-mccoy-slidin-eob-remix-video/ ,0,1,,,,
1467994157536874502,"Berry Gordy, Joni Mitchell, Bette Midler, And More Celebrated At Kennedy Center Honors #KennedyCenterHonors 
https://t.co/horIQcoUk7",uDiscover Music,uDiscoverMusic,2021-12-06T23:07:35.000Z,Mon Dec 06 23:07:35 +0000 2021,1,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://www.udiscovermusic.com/news/kennedy-center-honors-berry-gordy-joni-mitchell/ ,1,0,,,,
1467977424084291596,"We’re giving away the super deluxe edition of @TheBeatles’ ‘Let It Be’, an official t-shirt, plus solo releases from @JohnLennon, @PaulMcCartney, @GeorgeHarrison, and @RingoStarrMusic. Click the link to enter for a chance to win.
https://t.co/cMKxLFZtfg",uDiscover Music,uDiscoverMusic,2021-12-06T22:01:06.000Z,Mon Dec 06 22:01:06 +0000 2021,2,0,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,https://l8r.it/rZ0K ,0,5,,,,
1467958305045852167,".@BlueNoteRecords has announced “@NorahJones: I Dream Of Christmas Live At The Empire State Building (Presented by Citi),” scheduled for December 9 at 4:30 PM EST.
https://t.co/rVMzjk1t0F",uDiscover Music,uDiscoverMusic,2021-12-06T20:45:07.000Z,Mon Dec 06 20:45:07 +0000 2021,21,6,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,https://l8r.it/6VM4 ,0,2,,,,
1467951996019871747,".@OliviaRodrigo has announced a worldwide tour in support of her groundbreaking debut album 'Sour', set to kick off in the US in April of 2022.
https://t.co/hRkV58rbVz",uDiscover Music,uDiscoverMusic,2021-12-06T20:20:03.000Z,Mon Dec 06 20:20:03 +0000 2021,0,0,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,https://l8r.it/gizc ,0,1,,,,
1467939655207337990,"The best albums of 1988 reveal hip-hop in full flower, in addition to classics from @Metallica, Talk Talk, and many more.
https://t.co/dXVG1bTBJF",uDiscover Music,uDiscoverMusic,2021-12-06T19:31:01.000Z,Mon Dec 06 19:31:01 +0000 2021,1,0,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,https://l8r.it/WXjB ,0,1,,,,
1467932770378731525,".@HAIMtheband has announced a massive North American tour, set to kick off April 24 in Las Vegas, Nevada. The One More Haim tour will continue through mid-June.
https://t.co/SfDv5GYjot",uDiscover Music,uDiscoverMusic,2021-12-06T19:03:39.000Z,Mon Dec 06 19:03:39 +0000 2021,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://www.udiscovermusic.com/news/haim-2022-one-more-haim-north-american-tour/ ,0,1,,,,
1467906137869615105,".@billieeilish self-directs new music video for “Male Fantasy”
https://t.co/TgSej6dUlL",uDiscover Music,uDiscoverMusic,2021-12-06T17:17:50.000Z,Mon Dec 06 17:17:50 +0000 2021,1,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://www.udiscovermusic.com/news/billie-eilish-male-fantasy-video/ ,0,1,,,,
1467887140403126283,The Cure Announce UK &amp; European Tour For 2022  https://t.co/5xrvODZ0L0,uDiscover Music,uDiscoverMusic,2021-12-06T16:02:20.000Z,Mon Dec 06 16:02:20 +0000 2021,3,2,en,"<a href=""http://www.kongalytics.com"" rel=""nofollow"">Kongalytics_hub </a>",Tweet,https://www.udiscovermusic.com/news/cure-european-tour-2022/?utm_source=ka&utm_medium=tw&utm_campaign=TW:uDiscoverMusic-News&utm_term=3ba79960-4a1f-42a3-a8f2-3184e520483c ,0,0,,,,
1467871674360119303,"The relationship between @Motown and politics runs deep. At the heart of it was great music and a commitment to changing the world.
https://t.co/XXfiatazBn",uDiscover Music,uDiscoverMusic,2021-12-06T15:00:53.000Z,Mon Dec 06 15:00:53 +0000 2021,1,0,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,https://l8r.it/6ixd ,0,1,,,,
1467861789610291203,"Sean Paul Announces ‘Scorcha’ UK Tour For Spring 2022 ??
@duttypaul https://t.co/5FkwlT8hnm",uDiscover Music,uDiscoverMusic,2021-12-06T14:21:36.000Z,Mon Dec 06 14:21:36 +0000 2021,0,0,en,"<a href=""http://www.kongalytics.com"" rel=""nofollow"">Kongalytics_hub </a>",Tweet,https://www.udiscovermusic.com/news/sean-paul-scorcha-uk-tour-2022/?utm_source=ka&utm_medium=tw&utm_campaign=TW:uDiscoverMusic-News&utm_term=178f4078-0356-497f-8615-017ebdee2423 ,0,1,,,,
1467856602388738054,"Written during a heatwave, ‘Let It Snow! Let It Snow! Let It Snow!’ became a holiday standard. Dean Martin’s (@KingOfCool) version is impossible to beat.
https://t.co/nf08jD73Tv",uDiscover Music,uDiscoverMusic,2021-12-06T14:01:00.000Z,Mon Dec 06 14:01:00 +0000 2021,0,1,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,https://l8r.it/KN98 ,0,1,,,,
1467855848185778176,"Carly Rae Jepsen, John Legend, Arlo Parks To Play London’s @SomersetHouse Series In 2022 ? https://t.co/mpJJNNTjh0",uDiscover Music,uDiscoverMusic,2021-12-06T13:58:00.000Z,Mon Dec 06 13:58:00 +0000 2021,0,0,en,"<a href=""http://www.kongalytics.com"" rel=""nofollow"">Kongalytics_hub </a>",Tweet,https://www.udiscovermusic.com/news/carly-rae-jepsen-somerset-house-2022/?utm_source=ka&utm_medium=tw&utm_campaign=TW:uDiscoverMusic-News&utm_term=7396bdbe-ea77-43d1-8b80-f216ab422af5 ,0,1,,,,
1467855219195355138,"Olivia Rodrigo, Phoebe Bridgers Discuss Touring And More On Instagram Live Chat ? https://t.co/25iUzcD8Iw",uDiscover Music,uDiscoverMusic,2021-12-06T13:55:30.000Z,Mon Dec 06 13:55:30 +0000 2021,0,0,en,"<a href=""http://www.kongalytics.com"" rel=""nofollow"">Kongalytics_hub </a>",Tweet,https://www.udiscovermusic.com/news/olivia-rodrigo-phoebe-bridgers-instagram-chat/?utm_source=ka&utm_medium=tw&utm_campaign=TW:uDiscoverMusic-News&utm_term=72e80fb7-d8fc-41bf-b79f-047f823325e7 ,0,0,,,,
1467841439031828482,"The album that changed everything for The @RollingStones, ‘Beggars Banquet’, released on December 6, 1968, marked the start of a period of creativity and excellence for the band.
https://t.co/7Smn00OIdz",uDiscover Music,uDiscoverMusic,2021-12-06T13:00:44.000Z,Mon Dec 06 13:00:44 +0000 2021,4,1,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,https://l8r.it/GeDF ,0,1,,,,
1467833739065675780,"On December 6, 1997, Reload made @Metallica album chart champions again. Within six days of its release, the RIAA had certified the new album double platinum for two million US shipments.
https://t.co/4LyKYpk1oZ",uDiscover Music,uDiscoverMusic,2021-12-06T12:30:09.000Z,Mon Dec 06 12:30:09 +0000 2021,2,0,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,https://l8r.it/5l0X ,0,1,,,,
1467826405216071687,"With backing from Apple and the support of @TheBeatles' @PaulMcCartney and @GeorgeHarrison, @JamesTaylor_com released a debut album on December 6, 1968 that continues to amaze.
https://t.co/ySZghwOMsd",uDiscover Music,uDiscoverMusic,2021-12-06T12:01:00.000Z,Mon Dec 06 12:01:00 +0000 2021,55,11,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,https://l8r.it/qMHC ,0,4,,,,
1467818640850534408,".@_DeepPurple's cover of @NeilDiamond's ""Kentucky Woman"" was released on December 6, 1968.
https://t.co/6iiZFoMpmw",uDiscover Music,uDiscoverMusic,2021-12-06T11:30:09.000Z,Mon Dec 06 11:30:09 +0000 2021,2,0,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,https://l8r.it/fFrc ,0,2,,,,
1467811294522880002,".@MickJagger’s body of work in his own name is full of delights, detours and surprises.
https://t.co/VxTGamzYDF",uDiscover Music,uDiscoverMusic,2021-12-06T11:00:57.000Z,Mon Dec 06 11:00:57 +0000 2021,2,1,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,https://l8r.it/HQx4 ,0,1,,,,
1467806094714101762,Tom Petty is to receive a posthumous PhD in music from the University Of Florida ? https://t.co/qcRL3FB5QL,uDiscover Music,uDiscoverMusic,2021-12-06T10:40:18.000Z,Mon Dec 06 10:40:18 +0000 2021,4,1,en,"<a href=""http://www.kongalytics.com"" rel=""nofollow"">Kongalytics_hub </a>",Tweet,https://www.udiscovermusic.com/news/tom-petty-posthumous-phd-university-florida/?utm_source=ka&utm_medium=tw&utm_campaign=TW:uDiscoverMusic-News&utm_term=9bc0c469-0a37-486e-a63d-8261f5a092c4 ,0,0,,,,
1467803536616570882,"The summer of 1969 saw the world united in hope, but by the end of the year, the death of the 60s dream left the world asking: What’s next?
https://t.co/I6yL7UWCtL",uDiscover Music,uDiscoverMusic,2021-12-06T10:30:08.000Z,Mon Dec 06 10:30:08 +0000 2021,1,2,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,https://l8r.it/kmPD ,0,0,,,,
1467799552317136901,"Congrats @lolayounggg @YardActBand Nominated For BBC’s Sound Of 2022?
@BBCR1 #SoundOf2022 https://t.co/kzElKaE722",uDiscover Music,uDiscoverMusic,2021-12-06T10:14:18.000Z,Mon Dec 06 10:14:18 +0000 2021,1,0,en,"<a href=""http://www.kongalytics.com"" rel=""nofollow"">Kongalytics_hub </a>",Tweet,https://www.udiscovermusic.com/news/lola-young-yard-act-bbc-sound-2022/?utm_source=ka&utm_medium=tw&utm_campaign=TW:uDiscoverMusic-News&utm_term=de128fc0-b763-455d-b301-79b3d43551d5 ,1,3,,,,
1467796093777977345,".@QueenWillRock’s ‘Flash Gordon’ single theme made its chart debut in the week of December 6, 1980, when the movie, directed by Mike Hodges, took its cinematic bow.
https://t.co/W7cdd0OBCM",uDiscover Music,uDiscoverMusic,2021-12-06T10:00:33.000Z,Mon Dec 06 10:00:33 +0000 2021,31,5,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,https://l8r.it/soSk ,0,1,,,,
1467509313547685890,"Released on December 5, 1969, The @RollingStones' ‘Let It Bleed’ has become a classic and is a testament to the art of the long-playing record.
https://t.co/7ZS7auhnJr",uDiscover Music,uDiscoverMusic,2021-12-05T15:01:00.000Z,Sun Dec 05 15:01:00 +0000 2021,5,2,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,https://l8r.it/Pl2G ,0,1,,,,
1467494202732855296,"With ‘Jingle Bell Rock,’ Bobby Helms made one of the all-time great Christmas songs – one that was still entering the charts 60 years after it was recorded.
https://t.co/PeyLTOmzHj",uDiscover Music,uDiscoverMusic,2021-12-05T14:00:57.000Z,Sun Dec 05 14:00:57 +0000 2021,2,1,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,https://l8r.it/KDI6 ,0,0,,,,
1467486454502805512,"On December 5, 1964, the Supremes' 'Meet The Supremes' entered the UK charts.
https://t.co/nWOk28cJQo",uDiscover Music,uDiscoverMusic,2021-12-05T13:30:09.000Z,Sun Dec 05 13:30:09 +0000 2021,2,1,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,https://l8r.it/0fUS ,0,0,,,,
1467479036112916483,"A cynical act of mimicry by Sonny Boy Williamson II sparked a blues legend, the latest chapter of which has been tackled in song by @RandyNewman.
https://t.co/doKnspsAT6",uDiscover Music,uDiscoverMusic,2021-12-05T13:00:41.000Z,Sun Dec 05 13:00:41 +0000 2021,1,0,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,https://l8r.it/S5b2 ,0,1,,,,
1467471345420222464,"The @RollingStones’ version of Howlin’ Wolf’s ‘Little Red Rooster’ became the first blues record to top the UK singles chart on December 5, 1964.
https://t.co/V4lfmga1pm",uDiscover Music,uDiscoverMusic,2021-12-05T12:30:07.000Z,Sun Dec 05 12:30:07 +0000 2021,4,1,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,https://l8r.it/62OR ,0,1,,,,
1467463960156901376,"One of the transcendent albums of the modern pop era, @BobMarley's 'Live!' was released on December 5, 1975.
https://t.co/brIIiLe9L2",uDiscover Music,uDiscoverMusic,2021-12-05T12:00:46.000Z,Sun Dec 05 12:00:46 +0000 2021,1,1,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,https://l8r.it/FY94 ,0,1,,,,
1467456267400749062,"On December 5, 1964, @TheBeachBoys' 'Concert' became the band's first chart-topping album.
https://t.co/MzVE1okl4p",uDiscover Music,uDiscoverMusic,2021-12-05T11:30:12.000Z,Sun Dec 05 11:30:12 +0000 2021,1,0,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,https://l8r.it/xSkR ,0,1,,,,
1467452448327749634,"On December 5, 1987, @WetWetWetUK were on their way to their third UK Top 10 hit in just eight months, when “Angel Eyes (Home and Away)” hit the bestsellers.
https://t.co/yyAWPztYQI",uDiscover Music,uDiscoverMusic,2021-12-05T11:15:02.000Z,Sun Dec 05 11:15:02 +0000 2021,0,0,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,https://l8r.it/cj1K ,0,1,,,,
1467448886541303808,"Released on December 5, 1973, @PaulMcCartney and Wings' 'Band On The Run' went on to amass more than two years on the bestsellers, by far the longest run of any post-@TheBeatles McCartney recording.
https://t.co/NRFfH447Af",uDiscover Music,uDiscoverMusic,2021-12-05T11:00:53.000Z,Sun Dec 05 11:00:53 +0000 2021,8,0,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,https://l8r.it/xOQG ,0,2,,,,
1467441133651386374,"Released on October 5, 1980, 'Trombipulation' reminded the world that, when it comes to funking, Parliament was in a class of their own.
https://t.co/BnTY79zV1f",uDiscover Music,uDiscoverMusic,2021-12-05T10:30:04.000Z,Sun Dec 05 10:30:04 +0000 2021,1,0,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,https://l8r.it/Rk4y ,0,0,,,,
1467433706214285317,"With their twelfth album, ‘WHO’, Pete Townshend and Roger Daltrey created a wise, relevant record that would have startled their younger selves.
https://t.co/4nrAqbd4Hu",uDiscover Music,uDiscoverMusic,2021-12-05T10:00:33.000Z,Sun Dec 05 10:00:33 +0000 2021,28,6,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,https://l8r.it/8ocD ,0,0,,,,
1467275050046963715,"Davion Harris has released a music video for his emotional new single, “Sometimes.”
https://t.co/8lscTyD5nO",uDiscover Music,uDiscoverMusic,2021-12-04T23:30:07.000Z,Sat Dec 04 23:30:07 +0000 2021,0,0,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,https://l8r.it/YDNX ,0,0,,,,
1467266221146005507,"On the heels of @ThomasRhett’s fifth career GRAMMY Awards nomination, the country star has delivered a heart-racing official music video today for “Slow Down Summer”.
https://t.co/Nmzl0gb7M6",uDiscover Music,uDiscoverMusic,2021-12-04T22:55:02.000Z,Sat Dec 04 22:55:02 +0000 2021,0,0,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,https://l8r.it/1T3d ,0,1,,,,
1467252902678999046,".@BillieEilish has partnered with @Gucci for the release of a limited edition Happier Than Ever vinyl created entirely from leftover recycled materials gathered during the original pressing of the record.
https://t.co/T8MaVP9jHI",uDiscover Music,uDiscoverMusic,2021-12-04T22:02:06.000Z,Sat Dec 04 22:02:06 +0000 2021,2,0,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,https://l8r.it/8mJH ,0,2,,,,
1467250324360466433,".@billieeilish Partners With Gucci For Limited Edition Recycled ‘Happier Than Ever ‘ Vinyl
https://t.co/bHxHSGDYiC",uDiscover Music,uDiscoverMusic,2021-12-04T21:51:52.000Z,Sat Dec 04 21:51:52 +0000 2021,2,1,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://www.udiscovermusic.com/news/billie-eilish-gucci-happier-than-ever-vinyl/ ,0,1,,,,
1467131863877701649,"Artists have always tried to go one better than Bing Crosby’s White Christmas, the song that arguably defines the holiday season like no other.
https://t.co/jPeROmOl4Y",uDiscover Music,uDiscoverMusic,2021-12-04T14:01:08.000Z,Sat Dec 04 14:01:08 +0000 2021,2,1,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,https://l8r.it/JReN ,0,0,,,,
1467116679469711360,"Decades into his career, Jay Z (@sc) can truly claim to run the town. We look at his best collaborations, from @KanyeWest to @Rihanna.
https://t.co/5XE8B5g6RI",uDiscover Music,uDiscoverMusic,2021-12-04T13:00:48.000Z,Sat Dec 04 13:00:48 +0000 2021,2,1,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,https://l8r.it/TgJg ,0,3,,,,
1467101572878508032,"Dennis Wilson of @TheBeachBoys was born on December 4, 1944. Here are his ten best Beach Boys songs.
https://t.co/TfKlyEE03a",uDiscover Music,uDiscoverMusic,2021-12-04T12:00:47.000Z,Sat Dec 04 12:00:47 +0000 2021,8,0,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,https://l8r.it/hxdh ,0,1,,,,
1467092576058716162,"The French film noir may be long forgotten, but @MilesDavis’ soundtrack for ‘Ascenseur Pour L’Échafaud’, recorded in December 1957, remains a groundbreaking development in modal jazz.
https://t.co/mu90dk2J5f",uDiscover Music,uDiscoverMusic,2021-12-04T11:25:02.000Z,Sat Dec 04 11:25:02 +0000 2021,8,3,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,https://l8r.it/U636 ,0,1,,,,
1467086485539151872,".@EltonOfficial landed on the UK chart with his Duets collection on December 4, 1993.
https://t.co/19i9jxp4NA",uDiscover Music,uDiscoverMusic,2021-12-04T11:00:49.000Z,Sat Dec 04 11:00:49 +0000 2021,1,0,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,https://l8r.it/iTEx ,0,1,,,,
1467082528439869444,"The final single by @LongLiveTheJam, one of those rare cases where a band really did quit at the top, made its UK chart debut on December 4, 1982.
https://t.co/JQFf82Hlc8",uDiscover Music,uDiscoverMusic,2021-12-04T10:45:06.000Z,Sat Dec 04 10:45:06 +0000 2021,3,0,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,https://l8r.it/yLH7 ,0,1,,,,
1467074957763129348,"A remarkable 1965 for The Righteous Brothers came towards an end with a new hit in December, ‘Ebb Tide.’
https://t.co/sARKt1Bmsw",uDiscover Music,uDiscoverMusic,2021-12-04T10:15:01.000Z,Sat Dec 04 10:15:01 +0000 2021,1,1,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,https://l8r.it/m3mr ,0,0,,,,
1467071309892964353,"Released on December 4, 1965, The @RollingStones' ‘December’s Children (And Everybody’s)’ was a mix of covers and originals, including unexpected treasures.
https://t.co/A41yXvcSq1",uDiscover Music,uDiscoverMusic,2021-12-04T10:00:31.000Z,Sat Dec 04 10:00:31 +0000 2021,1,0,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,https://l8r.it/FfZa ,0,1,,,,
1466934051370156036,".@ParamountPlus has unveiled the first trailer for 1883, starring Sam Elliott, @TheTimMcGraw, @FaithHill, and more.
https://t.co/W5KUmKB85k",uDiscover Music,uDiscoverMusic,2021-12-04T00:55:06.000Z,Sat Dec 04 00:55:06 +0000 2021,0,0,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,https://l8r.it/PWbw ,0,3,,,,
1466929022206631941,"The forthcoming @RobbieWilliams biopic, Better Man, will begin filming in Melbourne, Australia in early 2022.
https://t.co/RUs6FxpJQz",uDiscover Music,uDiscoverMusic,2021-12-04T00:35:07.000Z,Sat Dec 04 00:35:07 +0000 2021,1,1,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,https://l8r.it/RPJA ,0,1,,,,
1466925224692174848,".@STYXtheBand and @KCREOSpeedwagon are set to once again bring their rock &amp; roll classics to the masses for the “Live &amp; UnZoomed” tour that kicks off May 31, 2022 in Grand Rapids, MI.
https://t.co/Mpl3wgEE3O",uDiscover Music,uDiscoverMusic,2021-12-04T00:20:02.000Z,Sat Dec 04 00:20:02 +0000 2021,3,0,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,https://l8r.it/qgYb ,0,2,,,,
1466920364785688576,".@DJSnake has recruited @1Future for a new version of “U Are My High.”
https://t.co/BbQUq5Jecn",uDiscover Music,uDiscoverMusic,2021-12-04T00:00:43.000Z,Sat Dec 04 00:00:43 +0000 2021,112,13,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,https://l8r.it/oMt8 ,0,2,,,,
1466882481098043397,".@TearsForFears have released their new single, “No Small Thing”, taken from their new album, The Tipping Point, set for release on February 25.
https://t.co/kVX71MxQia",uDiscover Music,uDiscoverMusic,2021-12-03T21:30:11.000Z,Fri Dec 03 21:30:11 +0000 2021,3,1,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,https://l8r.it/3Nob ,0,1,,,,
1466878683638112257,".@070Shake has released the @NLEChoppa1-assisted “Lose My Cool,” the first single from her forthcoming album, YOU CAN’T KILL ME BECAUSE I DON’T EXIST, which is set to arrive in the spring of 2022.
https://t.co/h3dRWv7Q56",uDiscover Music,uDiscoverMusic,2021-12-03T21:15:06.000Z,Fri Dec 03 21:15:06 +0000 2021,0,0,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,https://l8r.it/CMvm ,0,2,,,,
1466872376285700098,"Jerry Moss will be feted at the Dorothy Chandler Pavilion for two nights in February, with a lineup that includes @OfficialSting, @BurtBacharach, and @HerbAlpert.
https://t.co/qI6iAnNvnZ",uDiscover Music,uDiscoverMusic,2021-12-03T20:50:02.000Z,Fri Dec 03 20:50:02 +0000 2021,0,0,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,https://l8r.it/dyrS ,0,3,,,,
1466861063954128902,"Dave Grohl and @GregKurstin continued their “Hanukkah Sessions,” today and enlisted Grohl’s 15-year-old daughter, Violet, to cover @AmyWinehouse’s “Take The Box.”
https://t.co/txK96WDl2E",uDiscover Music,uDiscoverMusic,2021-12-03T20:05:05.000Z,Fri Dec 03 20:05:05 +0000 2021,0,1,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,https://l8r.it/ATcg ,0,2,,,,
1466856036338642945,"Before they were a multi-platinum selling band with an international fanbase of millions, @5SOS was the angst-driven passion project of four teenage boys in Sydney, Australia #10YearsOf5SOS
https://t.co/WFOEB5P4uV",uDiscover Music,uDiscoverMusic,2021-12-03T19:45:06.000Z,Fri Dec 03 19:45:06 +0000 2021,1,1,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,https://l8r.it/KzE5 ,1,1,,,,
1466853502194487299,".@KimPetras is offering up a taste of her upcoming debut major label album with the new disco-inspired single “Coconuts.”
https://t.co/hmPtCuk9KY",uDiscover Music,uDiscoverMusic,2021-12-03T19:35:02.000Z,Fri Dec 03 19:35:02 +0000 2021,0,0,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,https://l8r.it/spD1 ,0,1,,,,
1466842193914650645,".@EdSheeran and @EltonOfficial have today unveiled their festive, fundraising single “Merry Christmas.”
https://t.co/ipUNvncDde",uDiscover Music,uDiscoverMusic,2021-12-03T18:50:06.000Z,Fri Dec 03 18:50:06 +0000 2021,0,0,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,https://l8r.it/tAXO ,0,2,,,,
1466839922858463239,".@SnoopDogg has released an official video for “No Smut On My Name,” which is taken from his brand new album, The Algorithm.
https://t.co/uDsHVjZnyT",uDiscover Music,uDiscoverMusic,2021-12-03T18:41:04.000Z,Fri Dec 03 18:41:04 +0000 2021,0,0,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,https://l8r.it/JNan ,0,1,,,,
1466837238864617477,"This week’s episode of Queen's 'The Greatest' celebrates one of things that make @QueenWillRock so distinctive – the extraordinary sound of @DrBrianMay’s homemade guitar.
https://t.co/c9TQ3ChYnC",uDiscover Music,uDiscoverMusic,2021-12-03T18:30:24.000Z,Fri Dec 03 18:30:24 +0000 2021,122,18,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,https://l8r.it/5pjp ,0,2,,,,
1466835230568828930,"RT @sincesuburbia : spent some time a little while ago writing about some of @5SOS' biggest singles and the role each played in shaping them into one of pop's most consistent bands

it's finally out today on @uDiscoverMusic in celebration of #10YearsOf5SOS 

https://t.co/HerlWM4s9K",uDiscover Music,uDiscoverMusic,2021-12-03T18:22:26.000Z,Fri Dec 03 18:22:26 +0000 2021,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,https://www.udiscovermusic.com/stories/5-seconds-of-summer-evolution/ ,1,2,,,,
1466828956724719617,".@ABBA premieres joyful music video for new holiday single ‘Little Things’ ??
https://t.co/RNWBCbV3Nf",uDiscover Music,uDiscoverMusic,2021-12-03T17:57:30.000Z,Fri Dec 03 17:57:30 +0000 2021,5,3,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://www.udiscovermusic.com/news/abba-little-things-music-video/ ,0,1,,,,
1466815275089620993,".@thetemptations announce their new album ‘TEMPTATIONS 60’ &amp; drop a new single‘When We Were Kings’
https://t.co/iLDOduMaeS",uDiscover Music,uDiscoverMusic,2021-12-03T17:03:08.000Z,Fri Dec 03 17:03:08 +0000 2021,3,1,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://www.udiscovermusic.com/news/temptations-announce-temptations-60-album/ ,0,1,,,,
1466739266566955012,"How well do you know your music? Can you identify that tune as soon as you hear it on the radio? Test yourself with the uDiscover Opening Lines Music quiz – it’s hard but fun!
https://t.co/xkxCai3Vbr",uDiscover Music,uDiscoverMusic,2021-12-03T12:01:06.000Z,Fri Dec 03 12:01:06 +0000 2021,1,0,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,https://l8r.it/WW6F ,0,0,,,,
