Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs
710707255834882048,#retweet if you love 5 Seconds of Summer,Funny Days,fuuny_soul,2016-03-18T05:59:48.000Z,Fri Mar 18 05:59:48 +0000 2016,1,0,en,"<a href=""https://twitter.com"" rel=""nofollow"">fuuny_soul</a>",Tweet,,1,0,,
710699502059921408,"Roses are red, I'm going to bed.",Funny Days,fuuny_soul,2016-03-18T05:29:00.000Z,Fri Mar 18 05:29:00 +0000 2016,9,7,en,"<a href=""https://twitter.com"" rel=""nofollow"">fuuny_soul</a>",Tweet,,0,0,,
710688732995723264,I pretend to think hard when my teacher is looking at me.,Funny Days,fuuny_soul,2016-03-18T04:46:12.000Z,Fri Mar 18 04:46:12 +0000 2016,12,5,en,"<a href=""https://twitter.com"" rel=""nofollow"">fuuny_soul</a>",Tweet,,0,0,,
710678477289029632,Is it possible to party alone?,Funny Days,fuuny_soul,2016-03-18T04:05:27.000Z,Fri Mar 18 04:05:27 +0000 2016,2,0,en,"<a href=""https://twitter.com"" rel=""nofollow"">fuuny_soul</a>",Tweet,,0,0,,
710670134688415745,"I don't need a stable relationship, I need a stable internet connection.",Funny Days,fuuny_soul,2016-03-18T03:32:18.000Z,Fri Mar 18 03:32:18 +0000 2016,6,3,en,"<a href=""https://twitter.com"" rel=""nofollow"">fuuny_soul</a>",Tweet,,0,0,,
710661198115508226,A.L.O.N.E. [A]dored [L]oved and [O]bviously [N]eeded by [E]veryone.,Funny Days,fuuny_soul,2016-03-18T02:56:47.000Z,Fri Mar 18 02:56:47 +0000 2016,4,5,en,"<a href=""https://twitter.com"" rel=""nofollow"">fuuny_soul</a>",Tweet,,0,0,,
710650805552943104,Even a mistake can turn into a happy ending.,Funny Days,fuuny_soul,2016-03-18T02:15:29.000Z,Fri Mar 18 02:15:29 +0000 2016,4,2,en,"<a href=""https://twitter.com"" rel=""nofollow"">fuuny_soul</a>",Tweet,,0,0,,
710640971432665089,What I do when I like somebody: 10% - talk to them. 90% - stare.,Funny Days,fuuny_soul,2016-03-18T01:36:25.000Z,Fri Mar 18 01:36:25 +0000 2016,2,3,en,"<a href=""https://twitter.com"" rel=""nofollow"">fuuny_soul</a>",Tweet,,0,0,,
710629945563684864,That one friend that gets a joke 10 minutes later.,Funny Days,fuuny_soul,2016-03-18T00:52:36.000Z,Fri Mar 18 00:52:36 +0000 2016,3,0,en,"<a href=""https://twitter.com"" rel=""nofollow"">fuuny_soul</a>",Tweet,,0,0,,
710619555844886529,#RETWEET if you love your classmate who argues with the teacher and entertains the whole class,Funny Days,fuuny_soul,2016-03-18T00:11:19.000Z,Fri Mar 18 00:11:19 +0000 2016,1,1,en,"<a href=""https://twitter.com"" rel=""nofollow"">fuuny_soul</a>",Tweet,,1,0,,
710609383177134081,Don't retweet this!,Funny Days,fuuny_soul,2016-03-17T23:30:54.000Z,Thu Mar 17 23:30:54 +0000 2016,0,2,en,"<a href=""https://twitter.com"" rel=""nofollow"">fuuny_soul</a>",Tweet,,0,0,,
710599887734243328,F[O]RE[VER],Funny Days,fuuny_soul,2016-03-17T22:53:10.000Z,Thu Mar 17 22:53:10 +0000 2016,0,0,en,"<a href=""https://twitter.com"" rel=""nofollow"">fuuny_soul</a>",Tweet,,0,0,,
710583871503400960,That awkward moment when you not sure whether teacher is looking at you or she's looking at the person behind you.,Funny Days,fuuny_soul,2016-03-17T21:49:31.000Z,Thu Mar 17 21:49:31 +0000 2016,1,1,en,"<a href=""https://twitter.com"" rel=""nofollow"">fuuny_soul</a>",Tweet,,0,0,,
710574124687462400,"Even if you can't buy everything you want, there are still special things everyone can have such as love or friendship.",Funny Days,fuuny_soul,2016-03-17T21:10:47.000Z,Thu Mar 17 21:10:47 +0000 2016,3,3,en,"<a href=""https://twitter.com"" rel=""nofollow"">fuuny_soul</a>",Tweet,,0,0,,
710565782606852096,Without Facebook I would forget 90% of my friend's birthdays.,Funny Days,fuuny_soul,2016-03-17T20:37:38.000Z,Thu Mar 17 20:37:38 +0000 2016,1,0,en,"<a href=""https://twitter.com"" rel=""nofollow"">fuuny_soul</a>",Tweet,,0,0,,
710556589481005056,Never think that you are not good enough for anyone and always ask yourself if they are good enough for you.,Funny Days,fuuny_soul,2016-03-17T20:01:07.000Z,Thu Mar 17 20:01:07 +0000 2016,3,3,en,"<a href=""https://twitter.com"" rel=""nofollow"">fuuny_soul</a>",Tweet,,0,0,,
710546586795782144,Doing dishes is swag.,Funny Days,fuuny_soul,2016-03-17T19:21:22.000Z,Thu Mar 17 19:21:22 +0000 2016,1,0,en,"<a href=""https://twitter.com"" rel=""nofollow"">fuuny_soul</a>",Tweet,,0,0,,
710538798199799809,Sometimes the smile doesn't mean happiness. Sometimes behind the smile there's a broken heart.,Funny Days,fuuny_soul,2016-03-17T18:50:25.000Z,Thu Mar 17 18:50:25 +0000 2016,2,1,en,"<a href=""https://twitter.com"" rel=""nofollow"">fuuny_soul</a>",Tweet,,0,0,,
710530497894420480,"A relationship with no trust is like having a phone with no service, you just play games.",Funny Days,fuuny_soul,2016-03-17T18:17:26.000Z,Thu Mar 17 18:17:26 +0000 2016,5,8,en,"<a href=""https://twitter.com"" rel=""nofollow"">fuuny_soul</a>",Tweet,,0,0,,
710520444000940032,it is all about what is inside....,Funny Days,fuuny_soul,2016-03-17T17:37:29.000Z,Thu Mar 17 17:37:29 +0000 2016,1,1,en,"<a href=""https://twitter.com"" rel=""nofollow"">fuuny_soul</a>",Tweet,,0,0,,
710512100519518208,"Dear everyone, upset, bored, angry or hungry - I'm here for you. Sincerely, fridge.",Funny Days,fuuny_soul,2016-03-17T17:04:20.000Z,Thu Mar 17 17:04:20 +0000 2016,6,5,en,"<a href=""https://twitter.com"" rel=""nofollow"">fuuny_soul</a>",Tweet,,0,0,,
710504439115702272,[L]ife's,Funny Days,fuuny_soul,2016-03-17T16:33:53.000Z,Thu Mar 17 16:33:53 +0000 2016,0,0,en,"<a href=""https://twitter.com"" rel=""nofollow"">fuuny_soul</a>",Tweet,,0,0,,
710493500303872000,I don't have swag.,Funny Days,fuuny_soul,2016-03-17T15:50:25.000Z,Thu Mar 17 15:50:25 +0000 2016,0,0,en,"<a href=""https://twitter.com"" rel=""nofollow"">fuuny_soul</a>",Tweet,,0,0,,
710484170032566272,Failure may be a temporary change in direction to set you straight for your next success.,Funny Days,fuuny_soul,2016-03-17T15:13:20.000Z,Thu Mar 17 15:13:20 +0000 2016,1,1,en,"<a href=""https://twitter.com"" rel=""nofollow"">fuuny_soul</a>",Tweet,,0,0,,
710472846036717568,Sometimes the song is longer than relationship.,Funny Days,fuuny_soul,2016-03-17T14:28:21.000Z,Thu Mar 17 14:28:21 +0000 2016,2,2,en,"<a href=""https://twitter.com"" rel=""nofollow"">fuuny_soul</a>",Tweet,,0,0,,
710462247592562688,Party instructions: Walk in. Eat as much as you can. Walk out.,Funny Days,fuuny_soul,2016-03-17T13:46:14.000Z,Thu Mar 17 13:46:14 +0000 2016,2,3,en,"<a href=""https://twitter.com"" rel=""nofollow"">fuuny_soul</a>",Tweet,,0,0,,
710454033056555008,You can't spell B-E-A-U-T-I-F-U-L without BE U,Funny Days,fuuny_soul,2016-03-17T13:13:35.000Z,Thu Mar 17 13:13:35 +0000 2016,1,1,en,"<a href=""https://twitter.com"" rel=""nofollow"">fuuny_soul</a>",Tweet,,0,0,,
710444074361184256,Sometimes I wonder is it me or everybody eats the whole pizza.,Funny Days,fuuny_soul,2016-03-17T12:34:01.000Z,Thu Mar 17 12:34:01 +0000 2016,0,0,en,"<a href=""https://twitter.com"" rel=""nofollow"">fuuny_soul</a>",Tweet,,0,0,,
710436455034650624,[O]f,Funny Days,fuuny_soul,2016-03-17T12:03:44.000Z,Thu Mar 17 12:03:44 +0000 2016,0,0,und,"<a href=""https://twitter.com"" rel=""nofollow"">fuuny_soul</a>",Tweet,,0,0,,
710427301263990784,"If two people are meant to be together, someday they will find a way.",Funny Days,fuuny_soul,2016-03-17T11:27:22.000Z,Thu Mar 17 11:27:22 +0000 2016,2,0,en,"<a href=""https://twitter.com"" rel=""nofollow"">fuuny_soul</a>",Tweet,,0,0,,
710417593081794560,No relationship built on lies is going to last long.,Funny Days,fuuny_soul,2016-03-17T10:48:47.000Z,Thu Mar 17 10:48:47 +0000 2016,1,2,en,"<a href=""https://twitter.com"" rel=""nofollow"">fuuny_soul</a>",Tweet,,0,0,,
710400567697235968,Learning from your mistakes is a good thing but learning from the mistakes of others is better.,Funny Days,fuuny_soul,2016-03-17T09:41:08.000Z,Thu Mar 17 09:41:08 +0000 2016,1,1,en,"<a href=""https://twitter.com"" rel=""nofollow"">fuuny_soul</a>",Tweet,,0,0,,
710392095043792896,"That awkward moment when you don't understand a joke but laugh anyway, and then someone asks you to explain the joke.",Funny Days,fuuny_soul,2016-03-17T09:07:28.000Z,Thu Mar 17 09:07:28 +0000 2016,3,3,en,"<a href=""https://twitter.com"" rel=""nofollow"">fuuny_soul</a>",Tweet,,0,0,,
710381200200720384,Memories make us who we are. Dreams make us who we might be in the future.,Funny Days,fuuny_soul,2016-03-17T08:24:11.000Z,Thu Mar 17 08:24:11 +0000 2016,2,4,en,"<a href=""https://twitter.com"" rel=""nofollow"">fuuny_soul</a>",Tweet,,0,0,,
710370560295854080,Can a cat have swag?,Funny Days,fuuny_soul,2016-03-17T07:41:54.000Z,Thu Mar 17 07:41:54 +0000 2016,1,0,en,"<a href=""https://twitter.com"" rel=""nofollow"">fuuny_soul</a>",Tweet,,0,0,,
710362938259800064,[K]nowledge,Funny Days,fuuny_soul,2016-03-17T07:11:37.000Z,Thu Mar 17 07:11:37 +0000 2016,0,0,en,"<a href=""https://twitter.com"" rel=""nofollow"">fuuny_soul</a>",Tweet,,0,0,,
710351993462652928,"In a couple of days: ""I miss the summer time""",Funny Days,fuuny_soul,2016-03-17T06:28:07.000Z,Thu Mar 17 06:28:07 +0000 2016,2,1,en,"<a href=""https://twitter.com"" rel=""nofollow"">fuuny_soul</a>",Tweet,,0,0,,
710343009968087040,#MovieIHaveSeen100Times,Funny Days,fuuny_soul,2016-03-17T05:52:25.000Z,Thu Mar 17 05:52:25 +0000 2016,1,0,und,"<a href=""https://twitter.com"" rel=""nofollow"">fuuny_soul</a>",Tweet,,1,0,,
710334540900728832,"Dear food, Either stop being so delicious or stop making me fat.",Funny Days,fuuny_soul,2016-03-17T05:18:46.000Z,Thu Mar 17 05:18:46 +0000 2016,3,2,en,"<a href=""https://twitter.com"" rel=""nofollow"">fuuny_soul</a>",Tweet,,0,0,,
710323516235644932,That one friend that gets a joke 10 minutes later.,Funny Days,fuuny_soul,2016-03-17T04:34:58.000Z,Thu Mar 17 04:34:58 +0000 2016,0,0,en,"<a href=""https://twitter.com"" rel=""nofollow"">fuuny_soul</a>",Tweet,,0,0,,
710315468725178370,"No man is worth your tears, but once you find one that is, he won't make you cry.",Funny Days,fuuny_soul,2016-03-17T04:02:59.000Z,Thu Mar 17 04:02:59 +0000 2016,0,0,en,"<a href=""https://twitter.com"" rel=""nofollow"">fuuny_soul</a>",Tweet,,0,0,,
710304274949931010,I like a song. I listen to it 9001 times. I don't like a song.,Funny Days,fuuny_soul,2016-03-17T03:18:30.000Z,Thu Mar 17 03:18:30 +0000 2016,0,0,en,"<a href=""https://twitter.com"" rel=""nofollow"">fuuny_soul</a>",Tweet,,0,0,,
710294315424059392,"Teacher: ""Where's your homework?"" Student: ""I lost it."" ...10 minutes later.... Student: ""I just found it!"" Teacher: ""No. You just did it.""",Funny Days,fuuny_soul,2016-03-17T02:38:56.000Z,Thu Mar 17 02:38:56 +0000 2016,1,1,en,"<a href=""https://twitter.com"" rel=""nofollow"">fuuny_soul</a>",Tweet,,0,0,,
710284480917823488,"In the morning, there's a huge difference between 6:00 and 6:05.",Funny Days,fuuny_soul,2016-03-17T01:59:51.000Z,Thu Mar 17 01:59:51 +0000 2016,3,6,en,"<a href=""https://twitter.com"" rel=""nofollow"">fuuny_soul</a>",Tweet,,0,0,,
710274005949751297,The awkward moment when you look at an old photo of yourself and realize how unattractive you were.,Funny Days,fuuny_soul,2016-03-17T01:18:13.000Z,Thu Mar 17 01:18:13 +0000 2016,1,1,en,"<a href=""https://twitter.com"" rel=""nofollow"">fuuny_soul</a>",Tweet,,0,0,,
710264935943507968,Sometimes a mistake can a good lesson if you know how to learn from it.,Funny Days,fuuny_soul,2016-03-17T00:42:11.000Z,Thu Mar 17 00:42:11 +0000 2016,0,0,en,"<a href=""https://twitter.com"" rel=""nofollow"">fuuny_soul</a>",Tweet,,0,0,,
710253952197988352,That one friend that doesn't want to grow up.,Funny Days,fuuny_soul,2016-03-16T23:58:32.000Z,Wed Mar 16 23:58:32 +0000 2016,0,0,en,"<a href=""https://twitter.com"" rel=""nofollow"">fuuny_soul</a>",Tweet,,0,0,,
710243139366162432,"Boy: ""I wanna be a superhero, guess my name."" Girl: ""Superman? Batman?"" Boy: ""Your man""",Funny Days,fuuny_soul,2016-03-16T23:15:34.000Z,Wed Mar 16 23:15:34 +0000 2016,1,0,en,"<a href=""https://twitter.com"" rel=""nofollow"">fuuny_soul</a>",Tweet,,0,0,,
710222916458254336,Perfect morning: To wake up 1am in the morning and go back to sleep.,Funny Days,fuuny_soul,2016-03-16T21:55:13.000Z,Wed Mar 16 21:55:13 +0000 2016,2,2,en,"<a href=""https://twitter.com"" rel=""nofollow"">fuuny_soul</a>",Tweet,,0,0,,
710214740996333568,A good friend knows your best stories. The best friend has lived them with you.,Funny Days,fuuny_soul,2016-03-16T21:22:44.000Z,Wed Mar 16 21:22:44 +0000 2016,1,1,en,"<a href=""https://twitter.com"" rel=""nofollow"">fuuny_soul</a>",Tweet,,0,0,,
710205802045308929,"1. ""I can't wait till school starts again"" ....school starts.... 2. ""I can't wait till summer""",Funny Days,fuuny_soul,2016-03-16T20:47:12.000Z,Wed Mar 16 20:47:12 +0000 2016,1,0,en,"<a href=""https://twitter.com"" rel=""nofollow"">fuuny_soul</a>",Tweet,,0,0,,
710197968666644480,"Don't count the number of friends you have, but the number of friends you can count on.",Funny Days,fuuny_soul,2016-03-16T20:16:05.000Z,Wed Mar 16 20:16:05 +0000 2016,0,0,en,"<a href=""https://twitter.com"" rel=""nofollow"">fuuny_soul</a>",Tweet,,0,0,,
710189062569594880,I'm so bored of being bored because being bored is really boring.,Funny Days,fuuny_soul,2016-03-16T19:40:41.000Z,Wed Mar 16 19:40:41 +0000 2016,1,0,en,"<a href=""https://twitter.com"" rel=""nofollow"">fuuny_soul</a>",Tweet,,0,0,,
710168547641544705,Google and Wikipedia are your friends especially when you need to do your homework.,Funny Days,fuuny_soul,2016-03-16T18:19:10.000Z,Wed Mar 16 18:19:10 +0000 2016,0,0,en,"<a href=""https://twitter.com"" rel=""nofollow"">fuuny_soul</a>",Tweet,,0,0,,
710159304574144512,Morning March,Funny Days,fuuny_soul,2016-03-16T17:42:26.000Z,Wed Mar 16 17:42:26 +0000 2016,0,0,en,"<a href=""https://twitter.com"" rel=""nofollow"">fuuny_soul</a>",Tweet,,0,0,,
710151090411450368,Beauty gets the attention but personality gets the heart.,Funny Days,fuuny_soul,2016-03-16T17:09:48.000Z,Wed Mar 16 17:09:48 +0000 2016,1,3,en,"<a href=""https://twitter.com"" rel=""nofollow"">fuuny_soul</a>",Tweet,,0,0,,
710143469398798337,[R]andom,Funny Days,fuuny_soul,2016-03-16T16:39:31.000Z,Wed Mar 16 16:39:31 +0000 2016,0,0,en,"<a href=""https://twitter.com"" rel=""nofollow"">fuuny_soul</a>",Tweet,,0,0,,
710133081353560065,"#RETWEET if you hate it when you're trying to be serious, but then you accidentally smile.",Funny Days,fuuny_soul,2016-03-16T15:58:14.000Z,Wed Mar 16 15:58:14 +0000 2016,3,5,en,"<a href=""https://twitter.com"" rel=""nofollow"">fuuny_soul</a>",Tweet,,1,0,,
710124140359864321,"Boy: ""You're like summer"" Girl: ""You meant hot?"" Boy: ""No class""",Funny Days,fuuny_soul,2016-03-16T15:22:43.000Z,Wed Mar 16 15:22:43 +0000 2016,1,0,en,"<a href=""https://twitter.com"" rel=""nofollow"">fuuny_soul</a>",Tweet,,0,0,,
710114389353836545,"Many people can make you smile, but sometimes only one person can make you really happy.",Funny Days,fuuny_soul,2016-03-16T14:43:58.000Z,Wed Mar 16 14:43:58 +0000 2016,1,2,en,"<a href=""https://twitter.com"" rel=""nofollow"">fuuny_soul</a>",Tweet,,0,0,,
710105025561829376,"Strong people don't worry about their failures, laugh at them and learn from them.",Funny Days,fuuny_soul,2016-03-16T14:06:45.000Z,Wed Mar 16 14:06:45 +0000 2016,0,1,en,"<a href=""https://twitter.com"" rel=""nofollow"">fuuny_soul</a>",Tweet,,0,0,,
710096428735946752,"That one friend who always gives relationship advice, but is still single.",Funny Days,fuuny_soul,2016-03-16T13:32:36.000Z,Wed Mar 16 13:32:36 +0000 2016,2,0,en,"<a href=""https://twitter.com"" rel=""nofollow"">fuuny_soul</a>",Tweet,,0,0,,
710087916987371520,"Scientist: the average person spends 12 hours online per week. Me: you mean per day, right?",Funny Days,fuuny_soul,2016-03-16T12:58:46.000Z,Wed Mar 16 12:58:46 +0000 2016,0,1,en,"<a href=""https://twitter.com"" rel=""nofollow"">fuuny_soul</a>",Tweet,,0,0,,
710077060295753728,Girls who have no self respect should not expect others to respect them.,Funny Days,fuuny_soul,2016-03-16T12:15:38.000Z,Wed Mar 16 12:15:38 +0000 2016,0,0,en,"<a href=""https://twitter.com"" rel=""nofollow"">fuuny_soul</a>",Tweet,,0,0,,
710066464057733120,"Teacher: ""Why are you late?"" Me: ""Why does it matter. You still get paid, right?""",Funny Days,fuuny_soul,2016-03-16T11:33:32.000Z,Wed Mar 16 11:33:32 +0000 2016,1,2,en,"<a href=""https://twitter.com"" rel=""nofollow"">fuuny_soul</a>",Tweet,,0,0,,
710057314225487876,When someone says you are ugly. Remember you are beautiful.,Funny Days,fuuny_soul,2016-03-16T10:57:10.000Z,Wed Mar 16 10:57:10 +0000 2016,0,0,en,"<a href=""https://twitter.com"" rel=""nofollow"">fuuny_soul</a>",Tweet,,0,0,,
710028713711144960,"Saving a file as ""0"" because you're too lazy to write a proper title.",Funny Days,fuuny_soul,2016-03-16T09:03:31.000Z,Wed Mar 16 09:03:31 +0000 2016,1,0,en,"<a href=""https://twitter.com"" rel=""nofollow"">fuuny_soul</a>",Tweet,,0,0,,
710008369856303106,That one friend that doesn't listen to mainstream music.,Funny Days,fuuny_soul,2016-03-16T07:42:41.000Z,Wed Mar 16 07:42:41 +0000 2016,0,0,en,"<a href=""https://twitter.com"" rel=""nofollow"">fuuny_soul</a>",Tweet,,0,0,,
709997205734686720,That one friend that eats your food.,Funny Days,fuuny_soul,2016-03-16T06:58:19.000Z,Wed Mar 16 06:58:19 +0000 2016,0,0,en,"<a href=""https://twitter.com"" rel=""nofollow"">fuuny_soul</a>",Tweet,,0,0,,
709988778031579136,"Dear Parents, Thanks for giving me such a weird name. Sincerely, my name is never on those customized items.",Funny Days,fuuny_soul,2016-03-16T06:24:50.000Z,Wed Mar 16 06:24:50 +0000 2016,1,1,en,"<a href=""https://twitter.com"" rel=""nofollow"">fuuny_soul</a>",Tweet,,0,0,,
709978942573318144,"When you are right, no one remembers. When you’re wrong, no one forgets.",Funny Days,fuuny_soul,2016-03-16T05:45:45.000Z,Wed Mar 16 05:45:45 +0000 2016,1,0,en,"<a href=""https://twitter.com"" rel=""nofollow"">fuuny_soul</a>",Tweet,,0,0,,
709968046295814145,I wish we could google what a certain person feels about us.,Funny Days,fuuny_soul,2016-03-16T05:02:27.000Z,Wed Mar 16 05:02:27 +0000 2016,0,0,en,"<a href=""https://twitter.com"" rel=""nofollow"">fuuny_soul</a>",Tweet,,0,0,,
709958253791350785,#RT IF YOU #LOVE #MUSIC :),Funny Days,fuuny_soul,2016-03-16T04:23:32.000Z,Wed Mar 16 04:23:32 +0000 2016,1,1,en,"<a href=""https://twitter.com"" rel=""nofollow"">fuuny_soul</a>",Tweet,,3,0,,
709950628320178177,[O]f,Funny Days,fuuny_soul,2016-03-16T03:53:14.000Z,Wed Mar 16 03:53:14 +0000 2016,0,0,und,"<a href=""https://twitter.com"" rel=""nofollow"">fuuny_soul</a>",Tweet,,0,0,,
709939556858990594,That one friend that eats all the time.,Funny Days,fuuny_soul,2016-03-16T03:09:15.000Z,Wed Mar 16 03:09:15 +0000 2016,1,0,en,"<a href=""https://twitter.com"" rel=""nofollow"">fuuny_soul</a>",Tweet,,0,0,,
709929509772873729,Learning from your mistakes,Funny Days,fuuny_soul,2016-03-16T02:29:19.000Z,Wed Mar 16 02:29:19 +0000 2016,0,0,en,"<a href=""https://twitter.com"" rel=""nofollow"">fuuny_soul</a>",Tweet,,0,0,,
709919168070492160,Who hates the alarm clock?,Funny Days,fuuny_soul,2016-03-16T01:48:13.000Z,Wed Mar 16 01:48:13 +0000 2016,4,1,en,"<a href=""https://twitter.com"" rel=""nofollow"">fuuny_soul</a>",Tweet,,0,0,,
709903074790215680,I'm sure staying at work in the evening is much more fun.,Funny Days,fuuny_soul,2016-03-16T00:44:17.000Z,Wed Mar 16 00:44:17 +0000 2016,0,0,en,"<a href=""https://twitter.com"" rel=""nofollow"">fuuny_soul</a>",Tweet,,0,0,,
709895030417133568,Bad relationship can ruin a good song.,Funny Days,fuuny_soul,2016-03-16T00:12:19.000Z,Wed Mar 16 00:12:19 +0000 2016,1,0,en,"<a href=""https://twitter.com"" rel=""nofollow"">fuuny_soul</a>",Tweet,,0,0,,
709885028558184450,me: 2 cups of coffee please,Funny Days,fuuny_soul,2016-03-15T23:32:34.000Z,Tue Mar 15 23:32:34 +0000 2016,0,0,en,"<a href=""https://twitter.com"" rel=""nofollow"">fuuny_soul</a>",Tweet,,0,0,,
