Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs
1548909665894797312,"I wanna go back
To when the screams were real,
And beautiful terror is
What I wanna feel
Dripping over me
Like a long lost memory",-` FNAF Lyrics Bot ´-,fnaflyric,2022-07-18T05:56:56.000Z,Mon Jul 18 05:56:56 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1548903687950503937,"Maybe you're right
(It's just another night)
But I heard a creak
(Just go back to sleep)
I'm always quick to rage
(So go back to your stage)
(Wait, now I hear it...)",-` FNAF Lyrics Bot ´-,fnaflyric,2022-07-18T05:33:11.000Z,Mon Jul 18 05:33:11 +0000 2022,2,1,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1548893870968041477,"But I just want to be noticed
I only crave your gaze
But when you look away from my display,
It sends me in a craze",-` FNAF Lyrics Bot ´-,fnaflyric,2022-07-18T04:54:10.000Z,Mon Jul 18 04:54:10 +0000 2022,1,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1548886233744433153,"Now, you wouldn't want that
And frankly, neither would I
But sometimes to do some good,
You've gotta be the bad guy!",-` FNAF Lyrics Bot ´-,fnaflyric,2022-07-18T04:23:49.000Z,Mon Jul 18 04:23:49 +0000 2022,1,1,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1548878663059656704,"Below the surface
Built without purpose
Did we deserve this?
You're here to serve...",-` FNAF Lyrics Bot ´-,fnaflyric,2022-07-18T03:53:44.000Z,Mon Jul 18 03:53:44 +0000 2022,2,2,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1548871404266803200,"Now I got a new gig, let me know if you dig
Ain't going home so l better go big
Just got to glance at cam 2B
Then you get a little surprise
It's me",-` FNAF Lyrics Bot ´-,fnaflyric,2022-07-18T03:24:54.000Z,Mon Jul 18 03:24:54 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1548863533584039936,"'Cause now the party's over... 
And everyone is red. 
I feel sick to my stomach... 
Or am I sick in the head?",-` FNAF Lyrics Bot ´-,fnaflyric,2022-07-18T02:53:37.000Z,Mon Jul 18 02:53:37 +0000 2022,0,1,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1548856081102675968,"Through the static
On the TV,
You watched in horror
As we were moving",-` FNAF Lyrics Bot ´-,fnaflyric,2022-07-18T02:24:00.000Z,Mon Jul 18 02:24:00 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1548848622480945152,"You thought the nightmares ended back at Freddy's 
We're all still right here, so let's get friendly!",-` FNAF Lyrics Bot ´-,fnaflyric,2022-07-18T01:54:22.000Z,Mon Jul 18 01:54:22 +0000 2022,1,1,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1548840851639480322,"All the time you're waiting
I get stronger with power and force!
It's not as if they're paying you much",-` FNAF Lyrics Bot ´-,fnaflyric,2022-07-18T01:23:29.000Z,Mon Jul 18 01:23:29 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1548833366669025280,"The doors are locked.
The restaurant is mine!
I'm in your reality!
So run and hide! 'Cause here's the bottom line:
You're all trapped in here with me!",-` FNAF Lyrics Bot ´-,fnaflyric,2022-07-18T00:53:45.000Z,Mon Jul 18 00:53:45 +0000 2022,1,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1548825758998482944,"'Cause I'm the Phone Guy,
I'm here to take the care and the fear
But once the time ends near, I will not be here",-` FNAF Lyrics Bot ´-,fnaflyric,2022-07-18T00:23:31.000Z,Mon Jul 18 00:23:31 +0000 2022,1,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1548818168625319936,"I'm getting sick of these apologies
From people with priorities,
That their life matters so much more than mine",-` FNAF Lyrics Bot ´-,fnaflyric,2022-07-17T23:53:21.000Z,Sun Jul 17 23:53:21 +0000 2022,3,2,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1548810659881558016,"""Night 1, Night 2, Night 3, Night 4!
You really are a trooper, so welcome back for more!""",-` FNAF Lyrics Bot ´-,fnaflyric,2022-07-17T23:23:31.000Z,Sun Jul 17 23:23:31 +0000 2022,1,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1548803100902768640,"We're waiting every night
To finally roam and invite
Newcomers to play with us,
For many years we've been all alone.",-` FNAF Lyrics Bot ´-,fnaflyric,2022-07-17T22:53:29.000Z,Sun Jul 17 22:53:29 +0000 2022,3,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1548795589315346432,"Time for the main attraction,
The story must be told
Time for a chain reaction,
It never gets old",-` FNAF Lyrics Bot ´-,fnaflyric,2022-07-17T22:23:38.000Z,Sun Jul 17 22:23:38 +0000 2022,1,1,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1548788722543366144,"And we want to thank you
For playing our game,
We enjoyed your screams",-` FNAF Lyrics Bot ´-,fnaflyric,2022-07-17T21:56:21.000Z,Sun Jul 17 21:56:21 +0000 2022,1,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1548780379875594240,"''Somewhere something's hiding in the dark.''
''Somewhere Springtrap's out there roaming free.''",-` FNAF Lyrics Bot ´-,fnaflyric,2022-07-17T21:23:12.000Z,Sun Jul 17 21:23:12 +0000 2022,1,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1548774944577691649,"Oh no, oh no, oh no, oh no ...",-` FNAF Lyrics Bot ´-,fnaflyric,2022-07-17T21:01:36.000Z,Sun Jul 17 21:01:36 +0000 2022,1,0,it,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1548765891004731392,"I wish I could know the way they feel about
This bad man who made them hurt,
All I want to do is help all my friends out",-` FNAF Lyrics Bot ´-,fnaflyric,2022-07-17T20:25:37.000Z,Sun Jul 17 20:25:37 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1548758591208755200,"Now I'm all alone
Hearing whispers in the dark
I wander through the past
Seeing memories afar",-` FNAF Lyrics Bot ´-,fnaflyric,2022-07-17T19:56:37.000Z,Sun Jul 17 19:56:37 +0000 2022,3,2,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1548750739232542720,"Don't look away, don't turn your back
Don't you dare disengage
Joints are rusty, tank is empty
Now, I'm running on rage",-` FNAF Lyrics Bot ´-,fnaflyric,2022-07-17T19:25:25.000Z,Sun Jul 17 19:25:25 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1548743152445468673,"He was the one that made us,
You'll be the one to save us.",-` FNAF Lyrics Bot ´-,fnaflyric,2022-07-17T18:55:16.000Z,Sun Jul 17 18:55:16 +0000 2022,2,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1548735678334111744,"But don't relax once you have us distracted
We move around as sporadic as mechanical crackheads
We think on our own, no strings attached
If you don't believe that, ask the Marionette",-` FNAF Lyrics Bot ´-,fnaflyric,2022-07-17T18:25:34.000Z,Sun Jul 17 18:25:34 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1548728116343762944,"Let's try to make it right
Don't wanna start a fight
And we're so sorry if we give you all a little fright",-` FNAF Lyrics Bot ´-,fnaflyric,2022-07-17T17:55:31.000Z,Sun Jul 17 17:55:31 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1548720422627119109,"''So, uhh, does he not go to the bathroom...? Or does he just hold it in all night?''",-` FNAF Lyrics Bot ´-,fnaflyric,2022-07-17T17:24:57.000Z,Sun Jul 17 17:24:57 +0000 2022,2,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1548713763439710209,"I've been trying for so long to sing you the right song
To show you something different every day
So you hear what I have to say
Like puzzle pieces.",-` FNAF Lyrics Bot ´-,fnaflyric,2022-07-17T16:58:29.000Z,Sun Jul 17 16:58:29 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1548705263732961280,I can't fix you.,-` FNAF Lyrics Bot ´-,fnaflyric,2022-07-17T16:24:43.000Z,Sun Jul 17 16:24:43 +0000 2022,8,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1548697526378778625,"Why does the pain remain inside?
I will never ever be sure
But if it disappeared I wouldn't know
Who I was anymore",-` FNAF Lyrics Bot ´-,fnaflyric,2022-07-17T15:53:58.000Z,Sun Jul 17 15:53:58 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1548690351409401857,"Losing sight of what's in front of you
If I'm undone, put me back together soon
Racing through a neon void,
Too bad they all must be destroyed",-` FNAF Lyrics Bot ´-,fnaflyric,2022-07-17T15:25:27.000Z,Sun Jul 17 15:25:27 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1548682596397174786,"You hear their footsteps down the hall, along with nursery rhymes.",-` FNAF Lyrics Bot ´-,fnaflyric,2022-07-17T14:54:38.000Z,Sun Jul 17 14:54:38 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1548675021849079808,"Camera's gone dead,
And now I'm wondering
If it's all in my head.
(Yes, it's all in your head!)",-` FNAF Lyrics Bot ´-,fnaflyric,2022-07-17T14:24:32.000Z,Sun Jul 17 14:24:32 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1548668449890508800,"Through the vent,
Keeping your composure
Hold your breath
Something’s creeping closer",-` FNAF Lyrics Bot ´-,fnaflyric,2022-07-17T13:58:25.000Z,Sun Jul 17 13:58:25 +0000 2022,1,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1548659877635010561,"Gonna grab it,
I got nothing left to lose, dangit!",-` FNAF Lyrics Bot ´-,fnaflyric,2022-07-17T13:24:22.000Z,Sun Jul 17 13:24:22 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1548652460138409984,"They hide 'round the corners.
You better peel your eyes
And keep looking over your shoulder,
'Cause you'll never be alone again.",-` FNAF Lyrics Bot ´-,fnaflyric,2022-07-17T12:54:53.000Z,Sun Jul 17 12:54:53 +0000 2022,1,1,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1548644683408060417,"Bonnie, you said it'd only take a minute.''
''Maybe it took him instead...''",-` FNAF Lyrics Bot ´-,fnaflyric,2022-07-17T12:23:59.000Z,Sun Jul 17 12:23:59 +0000 2022,1,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1548637120260034560,"I've done some things in my life 
That you may think are crazy
A little different from the rest, 
I get my pleasure from the pain",-` FNAF Lyrics Bot ´-,fnaflyric,2022-07-17T11:53:56.000Z,Sun Jul 17 11:53:56 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1548629505505259521,"We're one big happy family!
(It's a pizza party now)
You will be mine for eternity!
(For it's his game we're playing now)",-` FNAF Lyrics Bot ´-,fnaflyric,2022-07-17T11:23:40.000Z,Sun Jul 17 11:23:40 +0000 2022,1,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1548621979875389441,"In 1987, they didn't go to heaven
Soon as the cameras die,
I won't be far behind
You'll never know exactly what it is that came before",-` FNAF Lyrics Bot ´-,fnaflyric,2022-07-17T10:53:46.000Z,Sun Jul 17 10:53:46 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1548614394535260160,"So you say you're not afraid
But contortions in your face
They keep giving you away
Take a good look",-` FNAF Lyrics Bot ´-,fnaflyric,2022-07-17T10:23:38.000Z,Sun Jul 17 10:23:38 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1548606926803521536,"I'm getting sick of these apologies
From people with priorities,
That their life matters so much more than mine",-` FNAF Lyrics Bot ´-,fnaflyric,2022-07-17T09:53:57.000Z,Sun Jul 17 09:53:57 +0000 2022,1,1,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1548599428381937665,"Is it because I can't be her?
Made your mistakes and made me hurt.
I can't fix you.",-` FNAF Lyrics Bot ´-,fnaflyric,2022-07-17T09:24:09.000Z,Sun Jul 17 09:24:09 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1548591918094831616,"I have you hidden way to well,
It's time to let you out
Put on a mask to hide yourself,
That makes you one of us now",-` FNAF Lyrics Bot ´-,fnaflyric,2022-07-17T08:54:19.000Z,Sun Jul 17 08:54:19 +0000 2022,1,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1548584608375001089,"It's 12AM, you're wide awake
Your sanity is mine to break
Don't fall asleep, 'cause it's time to play
Soon it will be your life I take",-` FNAF Lyrics Bot ´-,fnaflyric,2022-07-17T08:25:16.000Z,Sun Jul 17 08:25:16 +0000 2022,1,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1548576883721191424,Too far...,-` FNAF Lyrics Bot ´-,fnaflyric,2022-07-17T07:54:34.000Z,Sun Jul 17 07:54:34 +0000 2022,3,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1548569210120388608,"But don't get me wrong,
You were very brave
When faced with friendly singing animals,
You never caved",-` FNAF Lyrics Bot ´-,fnaflyric,2022-07-17T07:24:05.000Z,Sun Jul 17 07:24:05 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1548561546921422848,"I can feel my heart breaking
Mistakes I've been making
I'm running out of patience to pretend
This isn't how I'll let it end
My feigning fading",-` FNAF Lyrics Bot ´-,fnaflyric,2022-07-17T06:53:38.000Z,Sun Jul 17 06:53:38 +0000 2022,6,2,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1548554206063181825,"You hear their wheezes and moans.
Garbled noises come from the phone.",-` FNAF Lyrics Bot ´-,fnaflyric,2022-07-17T06:24:28.000Z,Sun Jul 17 06:24:28 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1548546479584817158,"The sound of cheer, 
The need for fear, 
The souls of the kids are free,
Rewind the tears! 
It's going back.",-` FNAF Lyrics Bot ´-,fnaflyric,2022-07-17T05:53:45.000Z,Sun Jul 17 05:53:45 +0000 2022,1,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1548538936691085314,"I may not have
A grudge against the one they hate,
But that will not stop me today.",-` FNAF Lyrics Bot ´-,fnaflyric,2022-07-17T05:23:47.000Z,Sun Jul 17 05:23:47 +0000 2022,2,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1548531276063264768,"And as the old saying goes,
Are you a friend or foe?
No one knows",-` FNAF Lyrics Bot ´-,fnaflyric,2022-07-17T04:53:21.000Z,Sun Jul 17 04:53:21 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1548523854632341504,"Lock me in and leave,
He will not bereave,
I will hold him here because now is my time to grieve",-` FNAF Lyrics Bot ´-,fnaflyric,2022-07-17T04:23:51.000Z,Sun Jul 17 04:23:51 +0000 2022,1,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1548516244571058177,"One more dance, 
One more night, 
The final chance to make it right 
Crawling back from where you came",-` FNAF Lyrics Bot ´-,fnaflyric,2022-07-17T03:53:37.000Z,Sun Jul 17 03:53:37 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1548508723378737153,"Destiny's melody calling out to me,
So what I'm gonna do is fall for you
And walk out to the edge",-` FNAF Lyrics Bot ´-,fnaflyric,2022-07-17T03:23:44.000Z,Sun Jul 17 03:23:44 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1548501201280413708,"It has been much too long
Since I put on my skin
They must have hid it away when they found out where I'd been",-` FNAF Lyrics Bot ´-,fnaflyric,2022-07-17T02:53:50.000Z,Sun Jul 17 02:53:50 +0000 2022,1,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1548493672013897731,"Now you know the gist of it
You're a perfect fit
I don't wanna hear no more complaining!",-` FNAF Lyrics Bot ´-,fnaflyric,2022-07-17T02:23:55.000Z,Sun Jul 17 02:23:55 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1548486203850178561,"Is somebody there?
Creeping through the Room?
Up upon my stage,
Which feels more like a tomb?

No, perhaps not...",-` FNAF Lyrics Bot ´-,fnaflyric,2022-07-17T01:54:15.000Z,Sun Jul 17 01:54:15 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1548478594753499137,"I'm forever stuck in gold
To live the life of
An animationic fright attraction
Someone, please, prove me wrong!",-` FNAF Lyrics Bot ´-,fnaflyric,2022-07-17T01:24:00.000Z,Sun Jul 17 01:24:00 +0000 2022,2,1,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1548470966321197057,"What's this, someone in the main office?
Hanging out after hours? How obnoxious.
Watching us on his monitor, preposterous!
Time to wake the others,
Now we'll show him who the boss is!",-` FNAF Lyrics Bot ´-,fnaflyric,2022-07-17T00:53:42.000Z,Sun Jul 17 00:53:42 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1548463446789722114,"I’m so afraid
Of this feral masquerade
Take me, take me!
Let it end...",-` FNAF Lyrics Bot ´-,fnaflyric,2022-07-17T00:23:49.000Z,Sun Jul 17 00:23:49 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1548456475617464321,"There's no more need to try to flee 
I've got a funny feeling this is where you want to be...",-` FNAF Lyrics Bot ´-,fnaflyric,2022-07-16T23:56:07.000Z,Sat Jul 16 23:56:07 +0000 2022,2,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1548448642729590787,"Yeah, I'm the Bite of '87,
My brain and thoughts are my weapon,
You ready to learn your lesson?
Don't ever follow a peasant
Or stranger into the dark, dark
You'll need repairs when I'm tearing you all apart!",-` FNAF Lyrics Bot ´-,fnaflyric,2022-07-16T23:24:59.000Z,Sat Jul 16 23:24:59 +0000 2022,1,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1548441155691376641,"(Can't help but feel like you belong here)
Am I part of them, are they part of me?
(You'll do a phenomenal job here)
I don't know what she pretends not to be.",-` FNAF Lyrics Bot ´-,fnaflyric,2022-07-16T22:55:14.000Z,Sat Jul 16 22:55:14 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1548433918335995905,"You didn't know what you were getting into
You're never alone because I'm in here with you
Your audio is having an issue
I'm a killing machine, now I'm coming to get you",-` FNAF Lyrics Bot ´-,fnaflyric,2022-07-16T22:26:29.000Z,Sat Jul 16 22:26:29 +0000 2022,1,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1548425661923991553,"And I bet you never knew
That I could have regrets 
For all the things that
Make you see red 
But all I see is purple instead",-` FNAF Lyrics Bot ´-,fnaflyric,2022-07-16T21:53:40.000Z,Sat Jul 16 21:53:40 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1548418242858733570,"La, la, la ?",-` FNAF Lyrics Bot ´-,fnaflyric,2022-07-16T21:24:11.000Z,Sat Jul 16 21:24:11 +0000 2022,0,0,es,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
