Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs
653631800879681536,"""That awkward moment when you are making a stupid face and your crush looks right at you.""",Charlie Chaplin Qts,AboutChaplin,2015-10-12T18:02:19.000Z,Mon Oct 12 18:02:19 +0000 2015,4,1,en,"<a href=""https://twitter.com"" rel=""nofollow"">AboutChaplin</a>",Tweet,,0,0,,
653526473093939200,"""Looking back on your old Facebook pictures and thinking """"What the hell was I doing"""".""",Charlie Chaplin Qts,AboutChaplin,2015-10-12T11:03:47.000Z,Mon Oct 12 11:03:47 +0000 2015,0,1,en,"<a href=""https://twitter.com"" rel=""nofollow"">AboutChaplin</a>",Tweet,,0,0,,
653456995014447104,"""When I say """"there's nothing to eat"""".... I mean there's nothing I like.""",Charlie Chaplin Qts,AboutChaplin,2015-10-12T06:27:42.000Z,Mon Oct 12 06:27:42 +0000 2015,3,2,en,"<a href=""https://twitter.com"" rel=""nofollow"">AboutChaplin</a>",Tweet,,0,0,,
653388670297247744,"""http://t.co/j7kapwJdca""",Charlie Chaplin Qts,AboutChaplin,2015-10-12T01:56:13.000Z,Mon Oct 12 01:56:13 +0000 2015,2,2,und,"<a href=""https://twitter.com"" rel=""nofollow"">AboutChaplin</a>",Tweet,https://twitter.com/ChaplinCinema/status/432165811113844736/photo/1 ,0,0,,
653353683938209792,"""We think too much and feel too little.""",Charlie Chaplin Qts,AboutChaplin,2015-10-11T23:37:11.000Z,Sun Oct 11 23:37:11 +0000 2015,4,6,en,"<a href=""https://twitter.com"" rel=""nofollow"">AboutChaplin</a>",Tweet,,0,0,,
653334341326540800,"""Im buysexual, you buy me food, i become sexual""",Charlie Chaplin Qts,AboutChaplin,2015-10-11T22:20:19.000Z,Sun Oct 11 22:20:19 +0000 2015,0,1,en,"<a href=""https://twitter.com"" rel=""nofollow"">AboutChaplin</a>",Tweet,,0,0,,
653272086450802688,"""Me: Can I have $5? Mom: What happened to the $5 I gave you in 1999?""",Charlie Chaplin Qts,AboutChaplin,2015-10-11T18:12:57.000Z,Sun Oct 11 18:12:57 +0000 2015,0,0,en,"<a href=""https://twitter.com"" rel=""nofollow"">AboutChaplin</a>",Tweet,,0,0,,
653225209139367936,"""I don't need a stable relationship, I need a stable internet connection.""",Charlie Chaplin Qts,AboutChaplin,2015-10-11T15:06:40.000Z,Sun Oct 11 15:06:40 +0000 2015,2,0,en,"<a href=""https://twitter.com"" rel=""nofollow"">AboutChaplin</a>",Tweet,,0,0,,
653123130404114434,"""http://t.co/mOXt4S3dQ1 (Smile - Robert Downey Jr.)""",Charlie Chaplin Qts,AboutChaplin,2015-10-11T08:21:03.000Z,Sun Oct 11 08:21:03 +0000 2015,2,0,en,"<a href=""https://twitter.com"" rel=""nofollow"">AboutChaplin</a>",Tweet,http://www.youtube.com/watch?v=2-MA1j3ZBRs ,0,0,,
653025116893286400,"""[S]till [W]ithout [A] [G]irlfriend""",Charlie Chaplin Qts,AboutChaplin,2015-10-11T01:51:35.000Z,Sun Oct 11 01:51:35 +0000 2015,0,0,en,"<a href=""https://twitter.com"" rel=""nofollow"">AboutChaplin</a>",Tweet,,0,0,,
652971366413500416,"""http://t.co/22kfnMh4qD""",Charlie Chaplin Qts,AboutChaplin,2015-10-10T22:18:00.000Z,Sat Oct 10 22:18:00 +0000 2015,2,1,und,"<a href=""https://twitter.com"" rel=""nofollow"">AboutChaplin</a>",Tweet,https://twitter.com/ChaplinCinema/status/435448954562428928/photo/1 ,0,0,,
652930458565480448,"""The moment of joy when you see your food coming in a restaurant.""",Charlie Chaplin Qts,AboutChaplin,2015-10-10T19:35:26.000Z,Sat Oct 10 19:35:26 +0000 2015,1,2,en,"<a href=""https://twitter.com"" rel=""nofollow"">AboutChaplin</a>",Tweet,,0,0,,
652881827212849152,"""S.I.N.G.L.E. [S]tress [I]s [N]ow [G]one [L]ife's [E]asier""",Charlie Chaplin Qts,AboutChaplin,2015-10-10T16:22:12.000Z,Sat Oct 10 16:22:12 +0000 2015,1,2,en,"<a href=""https://twitter.com"" rel=""nofollow"">AboutChaplin</a>",Tweet,,0,0,,
652848471095963648,"""Teacher: """"Must be 30-50 sentences."""" Student: """"I'm writing 30 then.""""""",Charlie Chaplin Qts,AboutChaplin,2015-10-10T14:09:39.000Z,Sat Oct 10 14:09:39 +0000 2015,1,3,en,"<a href=""https://twitter.com"" rel=""nofollow"">AboutChaplin</a>",Tweet,,0,0,,
652816995029643264,"""That one friend that has a crush on a famous person.""",Charlie Chaplin Qts,AboutChaplin,2015-10-10T12:04:35.000Z,Sat Oct 10 12:04:35 +0000 2015,0,2,en,"<a href=""https://twitter.com"" rel=""nofollow"">AboutChaplin</a>",Tweet,,0,0,,
652760512975933440,"""That awkward moment when you thought about something really funny, and can't stop laughing and everyone's looking at you.""",Charlie Chaplin Qts,AboutChaplin,2015-10-10T08:20:08.000Z,Sat Oct 10 08:20:08 +0000 2015,2,3,en,"<a href=""https://twitter.com"" rel=""nofollow"">AboutChaplin</a>",Tweet,,0,0,,
652663006006935553,"""#RETWEET if you love your classmate who argues with the teacher and entertains the whole class""",Charlie Chaplin Qts,AboutChaplin,2015-10-10T01:52:41.000Z,Sat Oct 10 01:52:41 +0000 2015,0,2,en,"<a href=""https://twitter.com"" rel=""nofollow"">AboutChaplin</a>",Tweet,,1,0,,
652638309173227520,"""Me: Can I have $5? Mom: What happened to the $5 I gave you in 1999?""",Charlie Chaplin Qts,AboutChaplin,2015-10-10T00:14:32.000Z,Sat Oct 10 00:14:32 +0000 2015,1,0,en,"<a href=""https://twitter.com"" rel=""nofollow"">AboutChaplin</a>",Tweet,,0,0,,
652584571200925696,"""http://t.co/22kfnMh4qD""",Charlie Chaplin Qts,AboutChaplin,2015-10-09T20:41:00.000Z,Fri Oct 09 20:41:00 +0000 2015,2,1,und,"<a href=""https://twitter.com"" rel=""nofollow"">AboutChaplin</a>",Tweet,https://twitter.com/ChaplinCinema/status/435448954562428928/photo/1 ,0,0,,
652562374738624512,"""So I'm invisible to you now? That's cool. I've always wanted a superpower.""",Charlie Chaplin Qts,AboutChaplin,2015-10-09T19:12:48.000Z,Fri Oct 09 19:12:48 +0000 2015,2,3,en,"<a href=""https://twitter.com"" rel=""nofollow"">AboutChaplin</a>",Tweet,,0,0,,
652545896610066432,"""http://t.co/Eab0OCCAKT Smile - Glee""",Charlie Chaplin Qts,AboutChaplin,2015-10-09T18:07:20.000Z,Fri Oct 09 18:07:20 +0000 2015,0,1,en,"<a href=""https://twitter.com"" rel=""nofollow"">AboutChaplin</a>",Tweet,http://www.youtube.com/watch?v=hJFiMPYjnmw ,0,0,,
652462486210215936,"""Sometimes an item breaks when you need it the most.""",Charlie Chaplin Qts,AboutChaplin,2015-10-09T12:35:53.000Z,Fri Oct 09 12:35:53 +0000 2015,0,0,en,"<a href=""https://twitter.com"" rel=""nofollow"">AboutChaplin</a>",Tweet,,0,0,,
652435910831681536,"""school taught me a lot of stuff but mostly it taught me how to get ready in 15 minutes""",Charlie Chaplin Qts,AboutChaplin,2015-10-09T10:50:17.000Z,Fri Oct 09 10:50:17 +0000 2015,4,3,en,"<a href=""https://twitter.com"" rel=""nofollow"">AboutChaplin</a>",Tweet,,0,0,,
652355815752396801,"""if puppies could talk i would never even want to try and make human friends ever again""",Charlie Chaplin Qts,AboutChaplin,2015-10-09T05:32:01.000Z,Fri Oct 09 05:32:01 +0000 2015,1,1,en,"<a href=""https://twitter.com"" rel=""nofollow"">AboutChaplin</a>",Tweet,,0,0,,
652267352109637632,"""I'm single because...• I already have food• People are confusing as heck• I'm never good enough • The person I like, never likes me back""",Charlie Chaplin Qts,AboutChaplin,2015-10-08T23:40:29.000Z,Thu Oct 08 23:40:29 +0000 2015,1,1,en,"<a href=""https://twitter.com"" rel=""nofollow"">AboutChaplin</a>",Tweet,,0,0,,
652177583866404864,"""How not to get shot.. https://t.co/I0CsL2lKTi""",Charlie Chaplin Qts,AboutChaplin,2015-10-08T17:43:47.000Z,Thu Oct 08 17:43:47 +0000 2015,0,0,en,"<a href=""https://twitter.com"" rel=""nofollow"">AboutChaplin</a>",Tweet,https://vine.co/v/hQWLxegaHUh ,0,0,,
652087488958218240,"""My Scheduleeat → sleep ↑ ↓ sleep ← eat""",Charlie Chaplin Qts,AboutChaplin,2015-10-08T11:45:47.000Z,Thu Oct 08 11:45:47 +0000 2015,2,1,en,"<a href=""https://twitter.com"" rel=""nofollow"">AboutChaplin</a>",Tweet,,0,0,,
652063781476941824,"""That awkward moment when you have 5 minutes left for your exam, and suddenly you remember everything.""",Charlie Chaplin Qts,AboutChaplin,2015-10-08T10:11:34.000Z,Thu Oct 08 10:11:34 +0000 2015,2,2,en,"<a href=""https://twitter.com"" rel=""nofollow"">AboutChaplin</a>",Tweet,,0,0,,
652024167970115584,"""Twerking Fail https://t.co/aYKGK191Ne""",Charlie Chaplin Qts,AboutChaplin,2015-10-08T07:34:10.000Z,Thu Oct 08 07:34:10 +0000 2015,0,0,en,"<a href=""https://twitter.com"" rel=""nofollow"">AboutChaplin</a>",Tweet,https://vine.co/v/hDtxHdnOjj2 ,0,0,,
652006657719840768,"""#FF Le très grand @florentpeyreoff et son super fan club @PeyreFlorentFan ;-)""",Charlie Chaplin Qts,AboutChaplin,2015-10-08T06:24:35.000Z,Thu Oct 08 06:24:35 +0000 2015,0,0,fr,"<a href=""https://twitter.com"" rel=""nofollow"">AboutChaplin</a>",Tweet,,1,2,,
651987761424011265,"""Me all the time..  https://t.co/Uj5YbyzvMx""",Charlie Chaplin Qts,AboutChaplin,2015-10-08T05:09:30.000Z,Thu Oct 08 05:09:30 +0000 2015,1,0,en,"<a href=""https://twitter.com"" rel=""nofollow"">AboutChaplin</a>",Tweet,https://vine.co/v/Mgb517eEHj7 ,0,0,,
651897854827429888,"""I’m the type of person who looks at the menu for five minutes but ends up ordering the same exact thing every time.""",Charlie Chaplin Qts,AboutChaplin,2015-10-07T23:12:14.000Z,Wed Oct 07 23:12:14 +0000 2015,5,3,en,"<a href=""https://twitter.com"" rel=""nofollow"">AboutChaplin</a>",Tweet,,0,0,,
651829964954726400,"""Life can only be understood backwards, but it must be lived forward.""",Charlie Chaplin Qts,AboutChaplin,2015-10-07T18:42:28.000Z,Wed Oct 07 18:42:28 +0000 2015,3,3,en,"<a href=""https://twitter.com"" rel=""nofollow"">AboutChaplin</a>",Tweet,,0,0,,
651788211778224128,"""SWAG = [S]till [W]ithout [A] [G]irlfriend""",Charlie Chaplin Qts,AboutChaplin,2015-10-07T15:56:33.000Z,Wed Oct 07 15:56:33 +0000 2015,1,0,en,"<a href=""https://twitter.com"" rel=""nofollow"">AboutChaplin</a>",Tweet,,0,0,,
651752702460891136,"""Those songs you always skip but never delete.""",Charlie Chaplin Qts,AboutChaplin,2015-10-07T13:35:27.000Z,Wed Oct 07 13:35:27 +0000 2015,0,3,en,"<a href=""https://twitter.com"" rel=""nofollow"">AboutChaplin</a>",Tweet,,0,0,,
651692268034756608,"""Trying to be sexy like Cameron Diaz https://t.co/bPrehSJv2Z""",Charlie Chaplin Qts,AboutChaplin,2015-10-07T09:35:19.000Z,Wed Oct 07 09:35:19 +0000 2015,0,0,en,"<a href=""https://twitter.com"" rel=""nofollow"">AboutChaplin</a>",Tweet,https://vine.co/v/hbYix5WiBPh ,0,0,,
651657818412478464,"""CANADA STOCKS-TSX may open lower on Spain fears, Nexen to jump""",Charlie Chaplin Qts,AboutChaplin,2015-10-07T07:18:25.000Z,Wed Oct 07 07:18:25 +0000 2015,0,0,en,"<a href=""https://twitter.com"" rel=""nofollow"">AboutChaplin</a>",Tweet,,0,0,,
651626802532642816,"""Never seen this before.. https://t.co/CZWA3ffZAF""",Charlie Chaplin Qts,AboutChaplin,2015-10-07T05:15:11.000Z,Wed Oct 07 05:15:11 +0000 2015,0,1,en,"<a href=""https://twitter.com"" rel=""nofollow"">AboutChaplin</a>",Tweet,https://vine.co/v/bTn21mE2TUm ,0,0,,
651538799189622784,"""Baby Chuck https://t.co/2iCaMmrJia""",Charlie Chaplin Qts,AboutChaplin,2015-10-06T23:25:29.000Z,Tue Oct 06 23:25:29 +0000 2015,0,0,en,"<a href=""https://twitter.com"" rel=""nofollow"">AboutChaplin</a>",Tweet,https://vine.co/v/hlnAazxQDqM ,0,0,,
651448999468138496,"""How not to get shot.. https://t.co/I0CsL2lKTi""",Charlie Chaplin Qts,AboutChaplin,2015-10-06T17:28:39.000Z,Tue Oct 06 17:28:39 +0000 2015,0,0,en,"<a href=""https://twitter.com"" rel=""nofollow"">AboutChaplin</a>",Tweet,https://vine.co/v/hQWLxegaHUh ,0,0,,
651405834853855232,"""http://t.co/masiUkELB4""",Charlie Chaplin Qts,AboutChaplin,2015-10-06T14:37:08.000Z,Tue Oct 06 14:37:08 +0000 2015,0,0,und,"<a href=""https://twitter.com"" rel=""nofollow"">AboutChaplin</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/BgHtXA5IQAA8LlG.jpg
651334721507454976,"""Eating popcorn: 90% during the trailers. 10% during the movie.""",Charlie Chaplin Qts,AboutChaplin,2015-10-06T09:54:33.000Z,Tue Oct 06 09:54:33 +0000 2015,1,2,en,"<a href=""https://twitter.com"" rel=""nofollow"">AboutChaplin</a>",Tweet,,0,0,,
651236738245881856,"""Being a fool must be sport these days. So many people compete one another in this challenge.""",Charlie Chaplin Qts,AboutChaplin,2015-10-06T03:25:12.000Z,Tue Oct 06 03:25:12 +0000 2015,0,2,en,"<a href=""https://twitter.com"" rel=""nofollow"">AboutChaplin</a>",Tweet,,0,0,,
651132365171879936,"""RETWEET if you hate it when you're trying to be serious, but then you accidentally smile.""",Charlie Chaplin Qts,AboutChaplin,2015-10-05T20:30:27.000Z,Mon Oct 05 20:30:27 +0000 2015,0,0,en,"<a href=""https://twitter.com"" rel=""nofollow"">AboutChaplin</a>",Tweet,,0,0,,
651037396495024129,"""That awkward moment when ketchup makes a farting noise.""",Charlie Chaplin Qts,AboutChaplin,2015-10-05T14:13:05.000Z,Mon Oct 05 14:13:05 +0000 2015,1,1,en,"<a href=""https://twitter.com"" rel=""nofollow"">AboutChaplin</a>",Tweet,,0,0,,
650990197165846528,"""That awkward moment when someone walks in your room when you're singing.""",Charlie Chaplin Qts,AboutChaplin,2015-10-05T11:05:32.000Z,Mon Oct 05 11:05:32 +0000 2015,1,0,en,"<a href=""https://twitter.com"" rel=""nofollow"">AboutChaplin</a>",Tweet,,0,0,,
650887636295356417,"""That moment when you walk through a spider web and instantly turn into a karate master.""",Charlie Chaplin Qts,AboutChaplin,2015-10-05T04:18:00.000Z,Mon Oct 05 04:18:00 +0000 2015,2,4,en,"<a href=""https://twitter.com"" rel=""nofollow"">AboutChaplin</a>",Tweet,,0,0,,
650817181551190016,"""My study breaks are longer than my actual study time.""",Charlie Chaplin Qts,AboutChaplin,2015-10-04T23:38:02.000Z,Sun Oct 04 23:38:02 +0000 2015,1,2,en,"<a href=""https://twitter.com"" rel=""nofollow"">AboutChaplin</a>",Tweet,,0,0,,
650723511753830400,"""Twerking Fail https://t.co/aYKGK191Ne""",Charlie Chaplin Qts,AboutChaplin,2015-10-04T17:25:49.000Z,Sun Oct 04 17:25:49 +0000 2015,1,0,en,"<a href=""https://twitter.com"" rel=""nofollow"">AboutChaplin</a>",Tweet,https://vine.co/v/hDtxHdnOjj2 ,0,0,,
650699629424545792,"""Where them fish titties at? https://t.co/KgZtRXEYCi""",Charlie Chaplin Qts,AboutChaplin,2015-10-04T15:50:55.000Z,Sun Oct 04 15:50:55 +0000 2015,0,0,en,"<a href=""https://twitter.com"" rel=""nofollow"">AboutChaplin</a>",Tweet,https://vine.co/v/hjMp29HzKWI ,0,0,,
650672489811439617,""":)""",Charlie Chaplin Qts,AboutChaplin,2015-10-04T14:03:05.000Z,Sun Oct 04 14:03:05 +0000 2015,0,0,und,"<a href=""https://twitter.com"" rel=""nofollow"">AboutChaplin</a>",Tweet,,0,0,,
650632133581516800,"""Shutting down the computer and then 5 minutes later realizing you need it again.""",Charlie Chaplin Qts,AboutChaplin,2015-10-04T11:22:43.000Z,Sun Oct 04 11:22:43 +0000 2015,1,0,en,"<a href=""https://twitter.com"" rel=""nofollow"">AboutChaplin</a>",Tweet,,0,0,,
650553292058066944,"""Trying to be sexy like Cameron Diaz https://t.co/bPrehSJv2Z""",Charlie Chaplin Qts,AboutChaplin,2015-10-04T06:09:26.000Z,Sun Oct 04 06:09:26 +0000 2015,1,1,en,"<a href=""https://twitter.com"" rel=""nofollow"">AboutChaplin</a>",Tweet,https://vine.co/v/hbYix5WiBPh ,0,0,,
650509942466580480,"""me: i'll just add 'haha' at the end so i don't sound mean""",Charlie Chaplin Qts,AboutChaplin,2015-10-04T03:17:10.000Z,Sun Oct 04 03:17:10 +0000 2015,2,2,en,"<a href=""https://twitter.com"" rel=""nofollow"">AboutChaplin</a>",Tweet,,0,0,,
650489504071979008,"""when my friends are sad, i send them a long ass paragraph, but when I'm sad, they only say """"oh sorry"""" or """"well that sucks""""""",Charlie Chaplin Qts,AboutChaplin,2015-10-04T01:55:57.000Z,Sun Oct 04 01:55:57 +0000 2015,2,0,en,"<a href=""https://twitter.com"" rel=""nofollow"">AboutChaplin</a>",Tweet,,0,0,,
650464931796553728,"""""""My memory is so bad."""" """"How bad is it?"""" """"How bad is what?""""""",Charlie Chaplin Qts,AboutChaplin,2015-10-04T00:18:19.000Z,Sun Oct 04 00:18:19 +0000 2015,1,2,en,"<a href=""https://twitter.com"" rel=""nofollow"">AboutChaplin</a>",Tweet,,0,0,,
650370050654777344,"""That awkward moment when ketchup makes a farting noise.""",Charlie Chaplin Qts,AboutChaplin,2015-10-03T18:01:18.000Z,Sat Oct 03 18:01:18 +0000 2015,0,0,en,"<a href=""https://twitter.com"" rel=""nofollow"">AboutChaplin</a>",Tweet,,0,0,,
650319444493766656,"""I wish boobs did the bra thing without having to wear the bra""",Charlie Chaplin Qts,AboutChaplin,2015-10-03T14:40:12.000Z,Sat Oct 03 14:40:12 +0000 2015,2,1,en,"<a href=""https://twitter.com"" rel=""nofollow"">AboutChaplin</a>",Tweet,,0,0,,
650294841667010560,"""Me: Can I have $5? Mom: What happened to the $5 I gave you in 1999?""",Charlie Chaplin Qts,AboutChaplin,2015-10-03T13:02:26.000Z,Sat Oct 03 13:02:26 +0000 2015,2,1,en,"<a href=""https://twitter.com"" rel=""nofollow"">AboutChaplin</a>",Tweet,,0,0,,
650253142118952961,"""SWAG = [S]till [W]ithout [A] [G]irlfriend""",Charlie Chaplin Qts,AboutChaplin,2015-10-03T10:16:44.000Z,Sat Oct 03 10:16:44 +0000 2015,0,0,en,"<a href=""https://twitter.com"" rel=""nofollow"">AboutChaplin</a>",Tweet,,0,0,,
650230203013140480,"""The awkward moment when you look at an old photo of yourself and realize how unattractive you were.""",Charlie Chaplin Qts,AboutChaplin,2015-10-03T08:45:35.000Z,Sat Oct 03 08:45:35 +0000 2015,0,0,en,"<a href=""https://twitter.com"" rel=""nofollow"">AboutChaplin</a>",Tweet,,0,0,,
650203011537473536,""":)""",Charlie Chaplin Qts,AboutChaplin,2015-10-03T06:57:32.000Z,Sat Oct 03 06:57:32 +0000 2015,0,0,und,"<a href=""https://twitter.com"" rel=""nofollow"">AboutChaplin</a>",Tweet,,0,0,,
650172801618325504,"""me: I'm going out. parents: with friends? me: Nope, with pokemon.""",Charlie Chaplin Qts,AboutChaplin,2015-10-03T04:57:30.000Z,Sat Oct 03 04:57:30 +0000 2015,0,0,en,"<a href=""https://twitter.com"" rel=""nofollow"">AboutChaplin</a>",Tweet,,0,0,,
650113589215281152,"""How to hit high notes https://t.co/AB82XpEYRq""",Charlie Chaplin Qts,AboutChaplin,2015-10-03T01:02:12.000Z,Sat Oct 03 01:02:12 +0000 2015,0,0,en,"<a href=""https://twitter.com"" rel=""nofollow"">AboutChaplin</a>",Tweet,https://vine.co/v/M5EwHxUgKwO ,0,0,,
650061912672239616,"""▓▒░R░E░T░W░E░E░T░▒▓ if you love food.""",Charlie Chaplin Qts,AboutChaplin,2015-10-02T21:36:52.000Z,Fri Oct 02 21:36:52 +0000 2015,0,1,en,"<a href=""https://twitter.com"" rel=""nofollow"">AboutChaplin</a>",Tweet,,0,0,,
650017452294696960,"""5 days of school, 2 days of weekend, 10 months for school, 2 months for summer. Who the hell divided this shit?""",Charlie Chaplin Qts,AboutChaplin,2015-10-02T18:40:12.000Z,Fri Oct 02 18:40:12 +0000 2015,0,0,en,"<a href=""https://twitter.com"" rel=""nofollow"">AboutChaplin</a>",Tweet,,0,0,,
649971326363394048,"""Never apologize for saying what you feel. That's like saying sorry for being real.""",Charlie Chaplin Qts,AboutChaplin,2015-10-02T15:36:54.000Z,Fri Oct 02 15:36:54 +0000 2015,2,1,en,"<a href=""https://twitter.com"" rel=""nofollow"">AboutChaplin</a>",Tweet,,0,0,,
649940314497531904,"""Never seen this before.. https://t.co/CZWA3ffZAF""",Charlie Chaplin Qts,AboutChaplin,2015-10-02T13:33:40.000Z,Fri Oct 02 13:33:40 +0000 2015,0,0,en,"<a href=""https://twitter.com"" rel=""nofollow"">AboutChaplin</a>",Tweet,https://vine.co/v/bTn21mE2TUm ,0,0,,
649847336680599553,"""Family Guy conversation about Miley Cyrus https://t.co/ZW05QJezKP""",Charlie Chaplin Qts,AboutChaplin,2015-10-02T07:24:13.000Z,Fri Oct 02 07:24:13 +0000 2015,0,0,en,"<a href=""https://twitter.com"" rel=""nofollow"">AboutChaplin</a>",Tweet,https://vine.co/v/hUAJ6pYbEn9 ,0,0,,
649817958370250752,"""Pretty much how I feel every single morning.. https://t.co/dcbkLiMBmt""",Charlie Chaplin Qts,AboutChaplin,2015-10-02T05:27:28.000Z,Fri Oct 02 05:27:28 +0000 2015,0,0,en,"<a href=""https://twitter.com"" rel=""nofollow"">AboutChaplin</a>",Tweet,https://vine.co/v/hInzYxtMXVQ ,0,0,,
649763260908990464,"""In class: """"This is easy!"""" On the test: WTF?!""",Charlie Chaplin Qts,AboutChaplin,2015-10-02T01:50:08.000Z,Fri Oct 02 01:50:08 +0000 2015,1,0,en,"<a href=""https://twitter.com"" rel=""nofollow"">AboutChaplin</a>",Tweet,,0,0,,
649675741760589824,"""When you get home late and don't want to make any noise, everything seems really loud.""",Charlie Chaplin Qts,AboutChaplin,2015-10-01T20:02:21.000Z,Thu Oct 01 20:02:21 +0000 2015,3,4,en,"<a href=""https://twitter.com"" rel=""nofollow"">AboutChaplin</a>",Tweet,,0,0,,
649642150972424192,"""Boy: """"Remember when you had a crush on.....(favorite celeb from last year)"""" Girl: """"LOL Nooooooooooo! I didn't""""""",Charlie Chaplin Qts,AboutChaplin,2015-10-01T17:48:53.000Z,Thu Oct 01 17:48:53 +0000 2015,0,0,en,"<a href=""https://twitter.com"" rel=""nofollow"">AboutChaplin</a>",Tweet,,0,0,,
649570980004663297,"""everyone: are u okayeveryone: u look tiredeveryone: u look upseteveryone: u look confusedeveryone: are u sickme: IT'S MY FACE""",Charlie Chaplin Qts,AboutChaplin,2015-10-01T13:06:04.000Z,Thu Oct 01 13:06:04 +0000 2015,0,0,en,"<a href=""https://twitter.com"" rel=""nofollow"">AboutChaplin</a>",Tweet,,0,0,,
