Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs
1219135033119772673,"Friend: I never said that.
Me: https://t.co/9mvD4DSIvG",SpongeBob,ItsFunnyTimes,2020-01-20T05:50:16.000Z,Mon Jan 20 05:50:16 +0000 2020,47,8,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/EOs82YLX0AAjWUl.jpg
1218740568190324738,Making fake emails to start new trials. https://t.co/OmpDQVDBJj,SpongeBob,ItsFunnyTimes,2020-01-19T03:42:49.000Z,Sun Jan 19 03:42:49 +0000 2020,58,14,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/EOnWFeHXkAAewor.jpg
1218739526211973120,"college is literally just you, your laptop, and your water bottle against the world",SpongeBob,ItsFunnyTimes,2020-01-19T03:38:40.000Z,Sun Jan 19 03:38:40 +0000 2020,36,10,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,
1218690990543904769,The second you get string cheese and become a kid again and start stringing it one at a time.,SpongeBob,ItsFunnyTimes,2020-01-19T00:25:48.000Z,Sun Jan 19 00:25:48 +0000 2020,6,2,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,
1218634792977170433,Every new McDonald's creates 40 jobs. 20 dentists and 20 heart surgeons!,SpongeBob,ItsFunnyTimes,2020-01-18T20:42:30.000Z,Sat Jan 18 20:42:30 +0000 2020,12,2,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,
1218283968686174214,"100 years ago, most people had a horse but only the wealthy had cars. Today, most people have a car but only the wealthy have horses.",SpongeBob,ItsFunnyTimes,2020-01-17T21:28:27.000Z,Fri Jan 17 21:28:27 +0000 2020,32,7,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,
1218250932963758080,Death: Take my hand.. Person: No! I know that if I touch you I'll die! Death: OMG you're so smart! High Five! *Person High-Fives*,SpongeBob,ItsFunnyTimes,2020-01-17T19:17:11.000Z,Fri Jan 17 19:17:11 +0000 2020,20,6,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,
1217998382435794944,RT if you think back legs FAV if you think all four legs https://t.co/adSpnLJsTv,SpongeBob,ItsFunnyTimes,2020-01-17T02:33:38.000Z,Fri Jan 17 02:33:38 +0000 2020,20,10,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/EOczEuqXUAAbcEg.jpg
1217107564481208325,“You look tired” is the socially acceptable way of saying “you look like sh*t.”,SpongeBob,ItsFunnyTimes,2020-01-14T15:33:50.000Z,Tue Jan 14 15:33:50 +0000 2020,31,5,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,
1216891789598187524,I need a 6 month holiday. Twice a year.,SpongeBob,ItsFunnyTimes,2020-01-14T01:16:26.000Z,Tue Jan 14 01:16:26 +0000 2020,22,11,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,
1216891489348935685,"That embarrassing moment when you realize, that person wasn't waving at you.",SpongeBob,ItsFunnyTimes,2020-01-14T01:15:14.000Z,Tue Jan 14 01:15:14 +0000 2020,16,4,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,
1216761050999279616,What's the answer? https://t.co/cWK2u81rVH,SpongeBob,ItsFunnyTimes,2020-01-13T16:36:55.000Z,Mon Jan 13 16:36:55 +0000 2020,11,2,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/EOLNukhXkAEM86m.jpg
1216506778508300288,"THINGS THAT ARE NOT A CASHIER'S FAULT:
- STORE POLICIES 
- STORE PRICES
- UR CREDIT CARD DECLINING
- UR EXPIRED COUPON 
- UR TERRIBLE MOOD",SpongeBob,ItsFunnyTimes,2020-01-12T23:46:32.000Z,Sun Jan 12 23:46:32 +0000 2020,22,10,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,
1216506719263772678,"i’m always:

1.annoyed
2.hungry
3.annoyed",SpongeBob,ItsFunnyTimes,2020-01-12T23:46:18.000Z,Sun Jan 12 23:46:18 +0000 2020,16,6,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,
1216385432407224321,i can dance all night long but when is comes to running for 5 minutes i’m seconds away from meeting my death bed,SpongeBob,ItsFunnyTimes,2020-01-12T15:44:21.000Z,Sun Jan 12 15:44:21 +0000 2020,14,4,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,
1216018808911147008,Netflix needs an “ending soon” feature based on stuff you’re in the middle of watching so it doesn’t just disappear on you one day.,SpongeBob,ItsFunnyTimes,2020-01-11T15:27:31.000Z,Sat Jan 11 15:27:31 +0000 2020,18,10,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,
1216018518203944965,"There should be separate fonts for sarcasm, anger, and humor, so people don’t misinterpret texts.",SpongeBob,ItsFunnyTimes,2020-01-11T15:26:21.000Z,Sat Jan 11 15:26:21 +0000 2020,20,17,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,
1215811255849639936,My refrigerator and Netflix are very similar: tons of content but nothing I want.,SpongeBob,ItsFunnyTimes,2020-01-11T01:42:46.000Z,Sat Jan 11 01:42:46 +0000 2020,22,8,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,
1215811138698518532,"Whenever I hear my own voice in a recording, it just makes me want to apologize to everyone that I’ve ever spoken to.",SpongeBob,ItsFunnyTimes,2020-01-11T01:42:18.000Z,Sat Jan 11 01:42:18 +0000 2020,19,7,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,
1215291295008264193,Smart water should be called dumb water. It's a waste of money for something that comes out of your faucet #environmentallyfriendly,SpongeBob,ItsFunnyTimes,2020-01-09T15:16:38.000Z,Thu Jan 09 15:16:38 +0000 2020,10,2,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,1,0,,
1215281805479284736,"My personal email is used 1% for email, 99% for logging into things.",SpongeBob,ItsFunnyTimes,2020-01-09T14:38:55.000Z,Thu Jan 09 14:38:55 +0000 2020,21,11,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,
1215281483641950210,"My food pyramid:
         
          🍭    
        🍨🍨
      🍪🍪🍪
    🍕🍕🍕🍕
  🍺🍺🍺🍺🍺
🍺🍺🍺🍺🍺🍺",SpongeBob,ItsFunnyTimes,2020-01-09T14:37:39.000Z,Thu Jan 09 14:37:39 +0000 2020,12,3,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,
1215162938262269952,I feel like the only time I'm ever going to be touched is while getting a haircut. #foreveralone,SpongeBob,ItsFunnyTimes,2020-01-09T06:46:35.000Z,Thu Jan 09 06:46:35 +0000 2020,7,2,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,1,0,,
1215095123069079553,Retweet if you like pizza.,SpongeBob,ItsFunnyTimes,2020-01-09T02:17:07.000Z,Thu Jan 09 02:17:07 +0000 2020,6,8,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,
1214946879361945600,Retweet if it's snowing in your town and favorite if it's not.,SpongeBob,ItsFunnyTimes,2020-01-08T16:28:03.000Z,Wed Jan 08 16:28:03 +0000 2020,13,2,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,
1214778387966889986,"⠀

⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀. .
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⌒
⠀                Retweet if you need a           
                              HUG

⠀",SpongeBob,ItsFunnyTimes,2020-01-08T05:18:31.000Z,Wed Jan 08 05:18:31 +0000 2020,21,22,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,
1214748949560602624,Having to go to school for the first 18 years of your life is like playing a video game where the tutorial isn’t optional,SpongeBob,ItsFunnyTimes,2020-01-08T03:21:33.000Z,Wed Jan 08 03:21:33 +0000 2020,9,2,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,
1214748706546819072,"kinda wanna be 21
kinda wanna be 6",SpongeBob,ItsFunnyTimes,2020-01-08T03:20:35.000Z,Wed Jan 08 03:20:35 +0000 2020,17,5,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,
1214748306523533313,"TEENAGERS HATES:
– Homework
– Fake friends
– School
– Being ignored
– Empty fridge
– Being replaced
– Slow Internet
– Broken Heart.",SpongeBob,ItsFunnyTimes,2020-01-08T03:18:59.000Z,Wed Jan 08 03:18:59 +0000 2020,15,7,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,
1214748015199698946,The feeling when you realize you have no money.,SpongeBob,ItsFunnyTimes,2020-01-08T03:17:50.000Z,Wed Jan 08 03:17:50 +0000 2020,11,2,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,
1214386665625726976,Should I join the water force? It's like the space force but better.,SpongeBob,ItsFunnyTimes,2020-01-07T03:21:57.000Z,Tue Jan 07 03:21:57 +0000 2020,5,1,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,
1214384338193854464,I'm back babies!!,SpongeBob,ItsFunnyTimes,2020-01-07T03:12:43.000Z,Tue Jan 07 03:12:43 +0000 2020,5,2,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,
926220285321334784,https://t.co/KyoJ7lKEgA,SpongeBob,ItsFunnyTimes,2017-11-02T22:51:39.000Z,Thu Nov 02 22:51:39 +0000 2017,9,2,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/DNqYbMGWAAU6O8_.jpg
898231023707860992,"My first job was working in an orange juice factory, but I got canned: couldn't concentrate.",SpongeBob,ItsFunnyTimes,2017-08-17T17:12:19.000Z,Thu Aug 17 17:12:19 +0000 2017,32,8,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,
884859815436136449,The feeling when you realize you have no money.,SpongeBob,ItsFunnyTimes,2017-07-11T19:39:54.000Z,Tue Jul 11 19:39:54 +0000 2017,21,16,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,
865454946635857920,If it wasn't for music I wouldn't be here today,SpongeBob,ItsFunnyTimes,2017-05-19T06:31:53.000Z,Fri May 19 06:31:53 +0000 2017,35,13,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,
864339925298069504,Ever had one of those drunk nights? Patrick has one right now ... That's why he lives under a rock.,SpongeBob,ItsFunnyTimes,2017-05-16T04:41:11.000Z,Tue May 16 04:41:11 +0000 2017,12,2,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,
830506318414901249,Happy early Valentine's Day! https://t.co/mRh4QlqpNb,SpongeBob,ItsFunnyTimes,2017-02-11T19:58:31.000Z,Sat Feb 11 19:58:31 +0000 2017,22,12,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/C4aNFzNWAAEFEiF.jpg
828724018782011392,This is the truth #PresidentBannon and his puppet @realDonaldTrump https://t.co/KWvarHgQR9,SpongeBob,ItsFunnyTimes,2017-02-06T21:56:17.000Z,Mon Feb 06 21:56:17 +0000 2017,9,3,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,1,photo,https://pbs.twimg.com/media/C4A4GU0UcAAa03A.jpg
828723451267543048,@realDonaldTrump you're not a president anymore because #PresidentBannon is a thing. Get on that Trump,SpongeBob,ItsFunnyTimes,2017-02-06T21:54:02.000Z,Mon Feb 06 21:54:02 +0000 2017,1,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,1,,
828625024294780928,"#boycottbudwiser is trending... 

Trump supporters boycotting something they can't spell should be all the #MondayMotivation you need https://t.co/LLdU9F1k14",SpongeBob,ItsFunnyTimes,2017-02-06T15:22:55.000Z,Mon Feb 06 15:22:55 +0000 2017,9,3,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,2,0,animated_gif,https://video.twimg.com/tweet_video/C3_eD2xVcAAgGRy.mp4
828623707446853632,#NotMySuperBowlChamps they got help from Putin and his best friend Trump,SpongeBob,ItsFunnyTimes,2017-02-06T15:17:41.000Z,Mon Feb 06 15:17:41 +0000 2017,5,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,,
828441701572296704,First overtime ever in #SuperBowl history.,SpongeBob,ItsFunnyTimes,2017-02-06T03:14:28.000Z,Mon Feb 06 03:14:28 +0000 2017,7,3,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,,
828424679400542209,That kick though #SuperBowl,SpongeBob,ItsFunnyTimes,2017-02-06T02:06:49.000Z,Mon Feb 06 02:06:49 +0000 2017,5,6,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,,
828412343130394624,I was born this way... As a sponge #PepsiHalftime,SpongeBob,ItsFunnyTimes,2017-02-06T01:17:48.000Z,Mon Feb 06 01:17:48 +0000 2017,10,4,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,,
828408821894770693,Patriots could still win this via the electoral college #SuperBowl,SpongeBob,ItsFunnyTimes,2017-02-06T01:03:48.000Z,Mon Feb 06 01:03:48 +0000 2017,13,2,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,,
828403890643226625,Who are you rooting for? #SuperBowl,SpongeBob,ItsFunnyTimes,2017-02-06T00:44:13.000Z,Mon Feb 06 00:44:13 +0000 2017,5,4,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,,
828399217899102212,Faking my death so I can avoid Sprint commercials #SuperBowlCommercials,SpongeBob,ItsFunnyTimes,2017-02-06T00:25:39.000Z,Mon Feb 06 00:25:39 +0000 2017,11,3,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,,
828396599952957440,Justin Bieber not looking like himself #SuperBowlCommercials,SpongeBob,ItsFunnyTimes,2017-02-06T00:15:14.000Z,Mon Feb 06 00:15:14 +0000 2017,9,3,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,,
828387035064958976,Ford can help me put on a shirt? #SuperBowlCommercials,SpongeBob,ItsFunnyTimes,2017-02-05T23:37:14.000Z,Sun Feb 05 23:37:14 +0000 2017,5,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,,
815422389769084928,Happy New Years!!! https://t.co/eToBh4gnHU,SpongeBob,ItsFunnyTimes,2017-01-01T05:00:22.000Z,Sun Jan 01 05:00:22 +0000 2017,17,12,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,animated_gif,https://video.twimg.com/tweet_video/C1D2VlFWQAEYVoo.mp4
804476070493900801,"Never give up on something you really want. It’s difficult to wait, but worse to regret.",SpongeBob,ItsFunnyTimes,2016-12-02T00:03:36.000Z,Fri Dec 02 00:03:36 +0000 2016,22,27,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,,
801844483885330435,Anyone buying stuff from amazon please use my link https://t.co/DGmHMT9N91 ITS FREE!! #FREE #AMAZON,SpongeBob,ItsFunnyTimes,2016-11-24T17:46:37.000Z,Thu Nov 24 17:46:37 +0000 2016,0,1,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,http://amzn.to/2fvHLl1 ,2,0,,
800922936941092864,"Don’t push away the people who truly care about you, because one day, you will push them away, and they won’t come back.",SpongeBob,ItsFunnyTimes,2016-11-22T04:44:43.000Z,Tue Nov 22 04:44:43 +0000 2016,42,35,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,
799749682968887296,"High school teachers: ""Your college profs aren't going to be as lenient as we are"" 

College profs: ""Sorry I'm late I didn't want to come""",SpongeBob,ItsFunnyTimes,2016-11-18T23:02:37.000Z,Fri Nov 18 23:02:37 +0000 2016,64,42,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,,
799135818312982528,I'm just trying to stay positive in a world full of negativity.,SpongeBob,ItsFunnyTimes,2016-11-17T06:23:20.000Z,Thu Nov 17 06:23:20 +0000 2016,26,44,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,
798009926966575104,do u ever wanna post something but it's so damn direct that u might as well put it in an envelope and mail it to their house,SpongeBob,ItsFunnyTimes,2016-11-14T03:49:27.000Z,Mon Nov 14 03:49:27 +0000 2016,168,114,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,,
797642362939908096,"Best feeling is when you just naturally click with a person. Talking all day, every day, no forceful conversation, laughs, attention.",SpongeBob,ItsFunnyTimes,2016-11-13T03:28:53.000Z,Sun Nov 13 03:28:53 +0000 2016,32,30,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,,
797642072559915008,@sdcritic u asked me wat non muslims come close 2 tht &amp;I showed u wat non muslims come close 2 tht. Killin is killin whatever method u use,SpongeBob,ItsFunnyTimes,2016-11-13T03:27:44.000Z,Sun Nov 13 03:27:44 +0000 2016,0,0,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,,
797641428025405441,@sdcritic Look up Timothy McVeigh who succeeded with his plans and Glendon Crawford and Eric Feight who didn't https://t.co/UFlfbEdNYx,SpongeBob,ItsFunnyTimes,2016-11-13T03:25:10.000Z,Sun Nov 13 03:25:10 +0000 2016,0,0,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,http://www.thedailybeast.com/articles/2015/01/14/are-all-terrorists-muslims-it-s-not-even-close.html ,0,0,,
797637875038875648,@sdcritic As far as I care killing people is killing people.  https://t.co/RIKRUKl8mj https://t.co/m3U5QZt45C,SpongeBob,ItsFunnyTimes,2016-11-13T03:11:03.000Z,Sun Nov 13 03:11:03 +0000 2016,0,0,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,https://thinkprogress.org/yes-the-planned-parenthood-shooter-is-a-christian-terrorist-7dd3ae6b4611#.q6nzrvg70 http://newsone.com/1417755/top-10-white-christian-terrorists/ ,0,0,,
797588465122742272,"THINGS THAT ARE NOT A CASHIER'S FAULT:
- STORE POLICIES 
- STORE PRICES
- UR CREDIT CARD DECLINING
- UR EXPIRED COUPON 
- UR TERRIBLE MOOD",SpongeBob,ItsFunnyTimes,2016-11-12T23:54:43.000Z,Sat Nov 12 23:54:43 +0000 2016,35,38,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,,
797587801445466112,@sdcritic There is terror frm Christians &amp; frm Muslims. I dont say ignore Muslims but dont ignore the Christians cause thats what media does,SpongeBob,ItsFunnyTimes,2016-11-12T23:52:04.000Z,Sat Nov 12 23:52:04 +0000 2016,0,0,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,,
797587337563820032,@sdcritic That's the point I am making #loser. That not everyone in Christianity follows the bible word for word so why would Muslims?,SpongeBob,ItsFunnyTimes,2016-11-12T23:50:14.000Z,Sat Nov 12 23:50:14 +0000 2016,0,0,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,1,0,,
797587156512505857,@sdcritic Just cause he's latino? Does Adam Edelman sound white enough for your racist brain? https://t.co/SkOk9EvGLU,SpongeBob,ItsFunnyTimes,2016-11-12T23:49:31.000Z,Sat Nov 12 23:49:31 +0000 2016,0,0,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,http://www.nydailynews.com/news/politics/trump-outrageous-comments-mexicans-article-1.2773214 ,0,0,,
797586257866092544,@sdcritic Christians are republicans not democrats. Idk why you are putting whites into quotes but here are more. https://t.co/neMAC7DUPB,SpongeBob,ItsFunnyTimes,2016-11-12T23:45:56.000Z,Sat Nov 12 23:45:56 +0000 2016,0,0,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,http://www.salon.com/2013/08/03/the_10_worst_examples_of_christian_or_far_right_terrorism_partner/ ,0,0,,
