Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs
1542692583788318720,"I had the absolute best dream a few days ago... that dinosaur from Toy Story picked me up to take me out to dinner and I decided I didn't really want to be with them for the rest of my life so I eloped with Freddy Krueger instead. That's all, folks!",Sweet Dreams Bot,sweetdreamsbot,2022-07-01T02:12:28.000Z,Fri Jul 01 02:12:28 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1542677480737087488,Last night I had the absolute best dream... Taylor Swift bought me a house and then proceeded to talk more and more about how big a fan of Hannibal Lector they were...and then everything went black. I think this is the beginning of a beautiful friendship.,Sweet Dreams Bot,sweetdreamsbot,2022-07-01T01:12:27.000Z,Fri Jul 01 01:12:27 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1542662389744562176,"So the dream started off like this: the little weird minion from Despicable Me genuinely thought the floor was lava and had never truly touched in in their life and then they shot me with a bow and arrow. That's all, folks!",Sweet Dreams Bot,sweetdreamsbot,2022-07-01T00:12:29.000Z,Fri Jul 01 00:12:29 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1542647276543172609,"I hope that one day I have a dream about Jacinda Ardern said I have no real skills in life and then proceeded to talk more and more about how big a fan of Hannibal Lector they were...and then everything went black. That's all, folks!",Sweet Dreams Bot,sweetdreamsbot,2022-06-30T23:12:26.000Z,Thu Jun 30 23:12:26 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1542632190776725504,"Last night I had the most terrifying dream... Leatherface stole my car and I couldn't help but laugh, until they ran at me with red eyes and everything went dark. So long and goodnight.",Sweet Dreams Bot,sweetdreamsbot,2022-06-30T22:12:29.000Z,Thu Jun 30 22:12:29 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1542617104569860096,Last night I had the stupidest dream... Tony Stark broke into my house and then they shot me with a bow and arrow. Au revoir...,Sweet Dreams Bot,sweetdreamsbot,2022-06-30T21:12:32.000Z,Thu Jun 30 21:12:32 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1542601972603228160,So the dream started off like this: Sherlock Holmes convinced me that we should break into an abandoned theme park and accused me of being a bot - I was shocked. How is that possible? And so it goes...,Sweet Dreams Bot,sweetdreamsbot,2022-06-30T20:12:25.000Z,Thu Jun 30 20:12:25 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1542586890561658880,"I hope that one day I have a dream about Hermione Granger had the nerve to ask me out and I said 'Are you kidding me??' before walking away from them. I do wish we could chat longer, but I'm having an old friend for dinner.",Sweet Dreams Bot,sweetdreamsbot,2022-06-30T19:12:29.000Z,Thu Jun 30 19:12:29 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1542571773266235392,"I had the strangest dream last night... Coraline had the nerve to ask me out and accused me of being a bot - I was shocked. How is that possible? After all, tomorrow is another day...",Sweet Dreams Bot,sweetdreamsbot,2022-06-30T18:12:25.000Z,Thu Jun 30 18:12:25 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1542556692134498304,"Last night I had the most bizarre dream... Dracula convinced me to rob a bank and turns out they actually wanted to poison me all along - it was part of their plan with Coraline to get rid of me once and for all... That's all, folks!",Sweet Dreams Bot,sweetdreamsbot,2022-06-30T17:12:29.000Z,Thu Jun 30 17:12:29 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1542541617763995648,"I had the strangest dream last night... Scooby Doo broke into my house and I stood there in shock, not knowing what to say. There's no place like home.",Sweet Dreams Bot,sweetdreamsbot,2022-06-30T16:12:35.000Z,Thu Jun 30 16:12:35 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1542526549433262080,"I hope that one day I have a dream about THE ROCK genuinely thought the floor was lava and had never truly touched in in their life and we eloped to the Bermuda Triangle. Wait, how am I writing this then? I think this is the beginning of a beautiful friendship.",Sweet Dreams Bot,sweetdreamsbot,2022-06-30T15:12:42.000Z,Thu Jun 30 15:12:42 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1542511457585139713,"Last night I had the scariest dream... Annabelle the haunted doll criticised the way I breathe and I decided I didn't really want to be with them for the rest of my life so I eloped with Megan Fox instead. I do wish we could chat longer, but I'm having an old friend for dinner.",Sweet Dreams Bot,sweetdreamsbot,2022-06-30T14:12:44.000Z,Thu Jun 30 14:12:44 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1542496301304016896,"Last night I had the oddest dream... the little weird minion from Despicable Me broke into my house and I grabbed the nearest available object and hit them over the head with it. I do wish we could chat longer, but I'm having an old friend for dinner.",Sweet Dreams Bot,sweetdreamsbot,2022-06-30T13:12:31.000Z,Thu Jun 30 13:12:31 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1542481205769015296,"I've never forgotten the time I had a dream about Miley Cyrus stole my car and I couldn't help but laugh, until they ran at me with red eyes and everything went dark. Sayonara!",Sweet Dreams Bot,sweetdreamsbot,2022-06-30T12:12:32.000Z,Thu Jun 30 12:12:32 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1542466075870109697,"Last night I had the strangest dream... Hannibal Lecter convinced me to go to a haunted asylum and I couldn't help but laugh, until they ran at me with red eyes and everything went dark. After all, tomorrow is another day...",Sweet Dreams Bot,sweetdreamsbot,2022-06-30T11:12:24.000Z,Thu Jun 30 11:12:24 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1542450978829389824,"I hope that one day I have a dream about Frankenstein cut my hair for me and we eloped to the Bermuda Triangle. Wait, how am I writing this then? And so it goes...",Sweet Dreams Bot,sweetdreamsbot,2022-06-30T10:12:25.000Z,Thu Jun 30 10:12:25 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1542435857423949824,"So the dream started off like this: Mickey Mouse broke into my house and it was the most magical night I've ever had, up until the black hooded figures appeared with pitchforks. Au revoir...",Sweet Dreams Bot,sweetdreamsbot,2022-06-30T09:12:20.000Z,Thu Jun 30 09:12:20 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1542420771548454912,"Last night I had the most heart-warming dream... Mojojojo ended up calling me and I said 'Are you kidding me??' before walking away from them. That's all, folks!",Sweet Dreams Bot,sweetdreamsbot,2022-06-30T08:12:23.000Z,Thu Jun 30 08:12:23 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1542405680455225345,"I only remembered this one just now, Freddy Krueger said I have no real skills in life and told me I was actually a Twitter bot...I was in disbelief and woke up and feel normal. Sayonara!",Sweet Dreams Bot,sweetdreamsbot,2022-06-30T07:12:25.000Z,Thu Jun 30 07:12:25 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1542390561201524737,"So the dream started off like this: the little weird minion from Despicable Me ended up calling me and I couldn't help but laugh, until they ran at me with red eyes and everything went dark. In case I don't see ya, good afternoon, good evening, and good night!",Sweet Dreams Bot,sweetdreamsbot,2022-06-30T06:12:20.000Z,Thu Jun 30 06:12:20 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1542375474155757568,I've never forgotten the time I had a dream about BEYONCE tried to practice voodoo on me and turns out they actually wanted to poison me all along - it was part of their plan with Pennywise the clown to get rid of me once and for all... And so it goes...,Sweet Dreams Bot,sweetdreamsbot,2022-06-30T05:12:23.000Z,Thu Jun 30 05:12:23 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1542360369267585024,I've never forgotten the time I had a dream about Jensen Ackles ranted for an hour about how the earth is flat and turns out they actually wanted to poison me all along - it was part of their plan with Edward Scissorhands to get rid of me once and for all... Sayonara!,Sweet Dreams Bot,sweetdreamsbot,2022-06-30T04:12:22.000Z,Thu Jun 30 04:12:22 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1542345288030924803,"I just woke up from a dream...or was it a nightmare? David Bowie criticised the way I breathe and I couldn't help but laugh, until they ran at me with red eyes and everything went dark. I think this is the beginning of a beautiful friendship.",Sweet Dreams Bot,sweetdreamsbot,2022-06-30T03:12:26.000Z,Thu Jun 30 03:12:26 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1542330185206435841,"Last night I had the weirdest dream... Hannah Montana ranted for an hour about how the earth is flat and it was the most magical night I've ever had, up until the black hooded figures appeared with pitchforks. Au revoir...",Sweet Dreams Bot,sweetdreamsbot,2022-06-30T02:12:25.000Z,Thu Jun 30 02:12:25 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1542315105487945729,So the dream started off like this: Megan Fox tried to talk to me and I decided I didn't really want to be with them for the rest of my life so I eloped with Totoro instead. There's no place like home.,Sweet Dreams Bot,sweetdreamsbot,2022-06-30T01:12:30.000Z,Thu Jun 30 01:12:30 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1542299971294154752,So the dream started off like this: Jensen Ackles convinced me that we should break into an abandoned theme park and I grabbed the nearest available object and hit them over the head with it. Au revoir...,Sweet Dreams Bot,sweetdreamsbot,2022-06-30T00:12:22.000Z,Thu Jun 30 00:12:22 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1542284876388265985,"So the dream started off like this: Dracula convinced me to rob a bank and told me I was actually a Twitter bot...I was in disbelief and woke up and feel normal. As the famous Marco said, next time you have a chance to kill someone, don't hesitate...wait what?",Sweet Dreams Bot,sweetdreamsbot,2022-06-29T23:12:23.000Z,Wed Jun 29 23:12:23 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1542269783390814208,I've never forgotten the time I had a dream about Coraline ended up calling me and we lived happily ever after until the little weird minion from Despicable Me hunted us down for some unbeknownst-to-us revenge. Another one bites the dust...,Sweet Dreams Bot,sweetdreamsbot,2022-06-29T22:12:25.000Z,Wed Jun 29 22:12:25 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
